date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-07T01:33:12-08:00,0,0.000000,0.000000
2017-02-07T01:33:17-08:00,505,100.990485,100.990489
2017-02-07T01:33:22-08:00,1125,112.495215,124.001134
2017-02-07T01:33:27-08:00,1776,118.395494,130.196209
2017-02-07T01:33:32-08:00,2344,117.197667,113.603925
2017-02-07T01:33:37-08:00,2946,117.838349,120.401153
2017-02-07T01:33:42-08:00,3566,118.865085,123.998787
2017-02-07T01:33:47-08:00,4216,120.455358,129.996897
2017-02-07T01:33:52-08:00,4785,119.623802,113.802689
2017-02-07T01:33:57-08:00,5386,119.687200,120.194364
2017-02-07T01:34:02-08:00,6006,120.119030,124.005734
2017-02-07T01:34:07-08:00,6501,118.198898,98.997836
2017-02-07T01:34:12-08:00,7004,116.732539,100.602101
2017-02-07T01:34:12-08:00,7005,116.733014,120.157618
