date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-07T01:34:12-08:00,0,0.000000,0.000000
2017-02-07T01:34:17-08:00,27353,5470.268960,5470.269120
2017-02-07T01:34:22-08:00,54735,5473.315516,5476.362235
2017-02-07T01:34:27-08:00,82143,5476.021787,5481.434347
2017-02-07T01:34:32-08:00,109521,5475.880753,5475.457649
2017-02-07T01:34:37-08:00,136916,5476.567210,5479.313280
2017-02-07T01:34:42-08:00,164266,5475.457729,5469.910344
2017-02-07T01:34:47-08:00,191647,5475.578114,5476.300443
2017-02-07T01:34:52-08:00,219009,5475.182515,5472.413288
2017-02-07T01:34:57-08:00,246384,5475.161398,5474.992466
2017-02-07T01:35:02-08:00,273765,5475.255116,5476.098567
2017-02-07T01:35:07-08:00,301163,5475.642383,5479.515024
2017-02-07T01:35:12-08:00,328562,5475.998803,5479.919543
2017-02-07T01:35:12-08:00,328563,5476.003998,5479.981785
