date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-13T00:13:35-08:00,0,0.000000,0.000000
2018-01-13T00:13:40-08:00,34375,6874.112530,6874.112841
2018-01-13T00:13:45-08:00,68812,6880.920086,6887.728845
2018-01-13T00:13:50-08:00,103249,6883.097526,6887.452616
2018-01-13T00:13:55-08:00,137637,6881.716790,6877.574498
2018-01-13T00:14:00-08:00,171897,6875.780833,6852.036417
2018-01-13T00:14:05-08:00,206321,6877.278377,6884.766168
2018-01-13T00:14:10-08:00,240951,6884.244944,6926.045154
2018-01-13T00:14:15-08:00,275378,6884.364897,6885.204557
2018-01-13T00:14:20-08:00,309796,6884.270024,6883.511036
2018-01-13T00:14:25-08:00,344204,6884.028762,6881.857296
2018-01-13T00:14:30-08:00,378634,6884.207710,6885.997200
2018-01-13T00:14:35-08:00,413076,6884.577088,6888.640419
