date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-10T02:55:06-08:00,0,0.000000,0.000000
2017-02-10T02:55:11-08:00,16220,3243.723205,3243.723301
2017-02-10T02:55:16-08:00,32513,3251.128850,3258.534979
2017-02-10T02:55:21-08:00,48774,3251.563278,3252.432243
2017-02-10T02:55:26-08:00,65060,3252.960033,3257.150280
2017-02-10T02:55:31-08:00,81364,3254.529674,3260.808333
2017-02-10T02:55:36-08:00,97653,3255.077145,3257.814534
2017-02-10T02:55:41-08:00,113940,3255.409171,3257.401341
2017-02-10T02:55:46-08:00,130204,3255.071496,3252.707825
2017-02-10T02:55:51-08:00,146479,3255.073402,3255.088650
2017-02-10T02:55:56-08:00,162798,3255.944465,3263.784034
2017-02-10T02:56:01-08:00,179106,3256.458650,3261.600530
2017-02-10T02:56:06-08:00,195475,3257.908633,3273.858799
2017-02-10T02:56:06-08:00,195476,3257.918803,8357.430592
