date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-17T03:46:11-07:00,0,0.000000,0.000000
2016-08-17T03:46:16-07:00,30,5.998580,5.998580
2016-08-17T03:46:21-07:00,60,5.999790,6.001000
2016-08-17T03:46:26-07:00,91,6.066486,6.199881
2016-08-17T03:46:31-07:00,121,6.049899,6.000136
2016-08-17T03:46:36-07:00,151,6.039914,5.999971
2016-08-17T03:46:41-07:00,182,6.066605,6.200063
2016-08-17T03:46:46-07:00,213,6.085662,6.200006
2016-08-17T03:46:51-07:00,244,6.099958,6.200032
2016-08-17T03:46:56-07:00,276,6.133285,6.399899
2016-08-17T03:47:01-07:00,306,6.119968,6.000109
2016-08-17T03:47:06-07:00,337,6.127237,6.199928
2016-08-17T03:47:11-07:00,367,6.116640,6.000071
2016-08-17T03:47:11-07:00,368,6.129895,29.947217
