date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-30T02:31:30-07:00,0,0,0.000000,0.000000
2016-09-30T02:31:31-07:00,2000,2041607,2.040039,2.040046
2016-09-30T02:31:32-07:00,4000,4065978,2.032223,2.024400
2016-09-30T02:31:33-07:00,9000,9149804,3.049172,5.083845
2016-09-30T02:31:34-07:00,13000,13210416,3.301965,4.060516
2016-09-30T02:31:35-07:00,16000,16235170,3.246546,3.024821
2016-09-30T02:31:36-07:00,20000,20262967,3.376695,4.027485
2016-09-30T02:31:37-07:00,23000,23315047,3.327598,3.034657
2016-09-30T02:31:38-07:00,27000,27378185,3.421928,4.086691
2016-09-30T02:31:39-07:00,30000,30419006,3.379594,3.040884
2016-09-30T02:31:40-07:00,34000,34441547,3.443875,4.022434
2016-09-30T02:31:41-07:00,38000,38484053,3.498300,4.042612
2016-09-30T02:31:42-07:00,41000,41528758,3.460499,3.044660
2016-09-30T02:31:43-07:00,45000,45580518,3.505977,4.051747
2016-09-30T02:31:44-07:00,49000,49638872,3.545419,4.058181
2016-09-30T02:31:45-07:00,52000,52685121,3.512145,3.046279
2016-09-30T02:31:46-07:00,55000,55719182,3.482268,3.034081
2016-09-30T02:31:47-07:00,59000,59777079,3.516127,4.057905
2016-09-30T02:31:48-07:00,62000,62814906,3.489545,3.037645
2016-09-30T02:31:49-07:00,66000,66879052,3.519794,4.064337
2016-09-30T02:31:50-07:00,67000,67895973,3.394656,1.016923
2016-09-30T02:31:51-07:00,71000,71957053,3.426397,4.061271
2016-09-30T02:31:52-07:00,72000,72978282,3.317075,1.021228
2016-09-30T02:31:53-07:00,74000,75005393,3.260988,2.027059
2016-09-30T02:31:54-07:00,77000,78058943,3.252339,3.053423
2016-09-30T02:31:55-07:00,79000,80101904,3.203972,2.043069
2016-09-30T02:31:56-07:00,83000,84142708,3.236153,4.040654
2016-09-30T02:31:57-07:00,86000,87154347,3.227844,3.011807
2016-09-30T02:31:58-07:00,87000,88167283,3.148734,1.012863
2016-09-30T02:31:59-07:00,89000,90201545,3.110274,2.033664
2016-09-30T02:32:00-07:00,90000,91211753,3.040312,1.010584
2016-09-30T02:32:01-07:00,93000,94254398,3.040386,3.042594
2016-09-30T02:32:02-07:00,97000,98305658,3.071976,4.051290
2016-09-30T02:32:03-07:00,98000,99313125,3.009416,1.007467
2016-09-30T02:32:04-07:00,102000,103368509,3.040180,4.055432
2016-09-30T02:32:05-07:00,105000,106414330,3.040342,3.045830
2016-09-30T02:32:06-07:00,107000,108437394,3.012079,2.022918
2016-09-30T02:32:07-07:00,109000,110467172,2.985383,2.026086
2016-09-30T02:32:08-07:00,112000,113513055,2.987122,3.051560
2016-09-30T02:32:09-07:00,115000,116565540,2.988797,3.052468
2016-09-30T02:32:10-07:00,117000,118587443,2.964625,2.021891
2016-09-30T02:32:11-07:00,120000,121622827,2.966348,3.035287
2016-09-30T02:32:12-07:00,123000,124670844,2.968292,3.048001
2016-09-30T02:32:13-07:00,126000,127705641,2.969843,3.034958
2016-09-30T02:32:14-07:00,127000,128722993,2.925465,1.017292
2016-09-30T02:32:15-07:00,128000,129741692,2.883094,1.018720
2016-09-30T02:32:16-07:00,130000,131774174,2.864603,2.032492
2016-09-30T02:32:17-07:00,134000,135835164,2.890060,4.061110
2016-09-30T02:32:18-07:00,137000,138882790,2.893340,3.047500
2016-09-30T02:32:19-07:00,141000,142918300,2.916650,4.035538
2016-09-30T02:32:20-07:00,145000,146984045,2.939632,4.065826
2016-09-30T02:32:21-07:00,147000,149009970,2.921715,2.025883
2016-09-30T02:32:22-07:00,151000,153068485,2.943567,4.057846
2016-09-30T02:32:23-07:00,155000,157151422,2.965068,4.083223
2016-09-30T02:32:24-07:00,157000,159174833,2.947636,2.023617
2016-09-30T02:32:25-07:00,159000,161219808,2.931225,2.045012
2016-09-30T02:32:26-07:00,164000,166317118,2.969903,5.097082
2016-09-30T02:32:27-07:00,167000,169352967,2.971059,3.035845
2016-09-30T02:32:28-07:00,168000,170367960,2.937334,1.014982
2016-09-30T02:32:29-07:00,172000,174412641,2.956103,4.044749
2016-09-30T02:32:30-07:00,176000,178453038,2.974178,4.040642
2016-09-30T02:32:31-07:00,179000,181489293,2.975193,3.036121
2016-09-30T02:32:32-07:00,184000,186586567,3.009418,5.097051
2016-09-30T02:32:33-07:00,187000,189634196,3.010023,3.047552
2016-09-30T02:32:34-07:00,190000,192691770,3.010769,3.057764
2016-09-30T02:32:35-07:00,194000,196757231,3.026996,4.065595
2016-09-30T02:32:36-07:00,196000,198789485,3.011926,2.032329
2016-09-30T02:32:37-07:00,199000,201832676,3.012390,3.043026
2016-09-30T02:32:37-07:00,200000,202846298,3.021332,7.388057
2016-09-30T02:32:38-07:00,200000,202846298,2.982996,0.000000
2016-09-30T02:32:39-07:00,200000,202846298,2.939764,0.000000
2016-09-30T02:32:40-07:00,200000,202846298,2.897768,0.000000
2016-09-30T02:32:41-07:00,200000,202846298,2.856956,0.000000
2016-09-30T02:32:42-07:00,200000,202846298,2.817275,0.000000
2016-09-30T02:32:43-07:00,200000,202846298,2.778681,0.000000
2016-09-30T02:32:44-07:00,200000,202846298,2.741132,0.000000
2016-09-30T02:32:45-07:00,200000,202846298,2.704586,0.000000
2016-09-30T02:32:46-07:00,200000,202846298,2.668999,0.000000
2016-09-30T02:32:47-07:00,200000,202846298,2.634338,0.000000
2016-09-30T02:32:48-07:00,200000,202846298,2.600562,0.000000
2016-09-30T02:32:49-07:00,200000,202846298,2.567645,0.000000
2016-09-30T02:32:50-07:00,200000,202846298,2.535552,0.000000
2016-09-30T02:32:51-07:00,200000,202846298,2.504248,0.000000
2016-09-30T02:32:52-07:00,200000,202846298,2.473708,0.000000
2016-09-30T02:32:53-07:00,200000,202846298,2.443905,0.000000
2016-09-30T02:32:54-07:00,200000,202846298,2.414811,0.000000
2016-09-30T02:32:55-07:00,200000,202846298,2.386403,0.000000
2016-09-30T02:32:56-07:00,200000,202846298,2.358654,0.000000
2016-09-30T02:32:57-07:00,200000,202846298,2.331544,0.000000
2016-09-30T02:32:58-07:00,200000,202846298,2.305049,0.000000
