date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-26T04:00:31-08:00,0,0.000000,0.000000
2017-01-26T04:00:36-08:00,19,3.799790,3.799790
2017-01-26T04:00:41-08:00,40,3.999884,4.199990
2017-01-26T04:00:46-08:00,59,3.933246,3.799967
2017-01-26T04:00:51-08:00,78,3.899916,3.799924
2017-01-26T04:00:56-08:00,98,3.919949,4.000085
2017-01-26T04:01:01-08:00,119,3.966616,4.199950
2017-01-26T04:01:06-08:00,139,3.971396,4.000082
2017-01-26T04:01:11-08:00,160,3.999957,4.199876
2017-01-26T04:01:16-08:00,180,3.999962,4.000000
2017-01-26T04:01:21-08:00,200,3.999969,4.000036
2017-01-26T04:01:26-08:00,220,3.999969,3.999972
2017-01-26T04:01:31-08:00,241,4.016645,4.200083
2017-01-26T04:01:32-08:00,242,4.010290,2.903331
