date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-26T04:01:34-08:00,0,0.000000,0.000000
2017-01-26T04:01:39-08:00,2465,492.948871,492.948892
2017-01-26T04:01:44-08:00,4966,496.567367,500.186138
2017-01-26T04:01:49-08:00,7473,498.189179,501.433231
2017-01-26T04:01:54-08:00,9929,496.441692,491.199127
2017-01-26T04:01:59-08:00,12427,497.067268,499.569459
2017-01-26T04:02:04-08:00,14930,497.661581,500.633420
2017-01-26T04:02:09-08:00,17426,497.879927,499.189992
2017-01-26T04:02:14-08:00,19923,498.069153,499.393736
2017-01-26T04:02:19-08:00,22388,497.506521,493.005360
2017-01-26T04:02:24-08:00,24906,498.114989,503.591161
2017-01-26T04:02:29-08:00,27381,497.833288,495.016150
2017-01-26T04:02:34-08:00,29871,497.848472,498.015501
2017-01-26T04:02:34-08:00,29871,497.847865,498.008217
