date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-21T04:20:00-08:00,0,0.000000,0.000000
2017-01-21T04:20:05-08:00,503,100.590616,100.590620
2017-01-21T04:20:10-08:00,1117,111.695546,122.801663
2017-01-21T04:20:15-08:00,1766,117.729435,129.797457
2017-01-21T04:20:20-08:00,2343,117.147655,115.402224
2017-01-21T04:20:25-08:00,2946,117.836937,120.593984
2017-01-21T04:20:30-08:00,3563,118.765074,123.406106
2017-01-21T04:20:35-08:00,4214,120.398695,130.200601
2017-01-21T04:20:40-08:00,4793,119.823303,115.795663
2017-01-21T04:20:45-08:00,5331,118.464931,107.598001
2017-01-21T04:20:50-08:00,5944,118.879180,122.607710
2017-01-21T04:20:55-08:00,6435,116.998985,98.197401
2017-01-21T04:21:00-08:00,7070,117.832701,127.003944
2017-01-21T04:21:00-08:00,7071,117.844029,367.920700
