date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-21T02:15:40-07:00,0,0.000000,0.000000
2017-04-21T02:15:45-07:00,158,31.598050,31.598052
2017-04-21T02:15:50-07:00,336,33.599018,35.600115
2017-04-21T02:15:55-07:00,488,32.532743,30.400123
2017-04-21T02:16:00-07:00,668,33.399485,35.999738
2017-04-21T02:16:05-07:00,830,33.199703,32.400550
2017-04-21T02:16:10-07:00,1015,33.833079,36.999984
2017-04-21T02:16:15-07:00,1177,33.628294,32.399593
2017-04-21T02:16:20-07:00,1353,33.824810,35.200449
2017-04-21T02:16:25-07:00,1531,34.022074,35.600206
2017-04-21T02:16:30-07:00,1693,33.859869,32.400016
2017-04-21T02:16:35-07:00,1855,33.727174,32.400212
2017-04-21T02:16:40-07:00,2032,33.866593,35.400210
2017-04-21T02:16:40-07:00,2033,33.857187,21.642692
