date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-26T03:23:48-07:00,0,0.000000,0.000000
2016-09-26T03:23:53-07:00,12,2.399886,2.399886
2016-09-26T03:23:58-07:00,27,2.699926,2.999978
2016-09-26T03:24:03-07:00,40,2.666611,2.599980
2016-09-26T03:24:08-07:00,55,2.749968,3.000048
2016-09-26T03:24:13-07:00,70,2.799964,2.999946
2016-09-26T03:24:18-07:00,84,2.799972,2.800012
2016-09-26T03:24:23-07:00,99,2.828546,2.999996
2016-09-26T03:24:28-07:00,113,2.824979,2.800009
2016-09-26T03:24:33-07:00,128,2.844426,3.000005
2016-09-26T03:24:38-07:00,143,2.859982,2.999981
2016-09-26T03:24:43-07:00,158,2.872713,3.000022
2016-09-26T03:24:48-07:00,172,2.866655,2.800020
2016-09-26T03:24:48-07:00,173,2.882050,37.770056
