date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-31T03:23:39-07:00,0,0.000000,0.000000
2016-10-31T03:23:44-07:00,29,5.799730,5.799731
2016-10-31T03:23:49-07:00,59,5.899833,5.999940
2016-10-31T03:23:54-07:00,89,5.933225,6.000009
2016-10-31T03:23:59-07:00,119,5.949912,5.999976
2016-10-31T03:24:04-07:00,149,5.959938,6.000042
2016-10-31T03:24:09-07:00,180,5.999947,6.199994
2016-10-31T03:24:14-07:00,210,5.999956,6.000012
2016-10-31T03:24:19-07:00,240,5.999959,5.999975
2016-10-31T03:24:24-07:00,271,6.022193,6.200070
2016-10-31T03:24:29-07:00,300,5.999967,5.799933
2016-10-31T03:24:34-07:00,330,5.999972,6.000028
2016-10-31T03:24:39-07:00,359,5.983312,5.800041
2016-10-31T03:24:39-07:00,360,5.996607,29.645610
