date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-22T03:19:54-08:00,0,0.000000,0.000000
2016-11-22T03:19:59-08:00,13,2.599849,2.599849
2016-11-22T03:20:04-08:00,27,2.699913,2.799982
2016-11-22T03:20:09-08:00,42,2.799935,2.999985
2016-11-22T03:20:14-08:00,56,2.799952,2.800005
2016-11-22T03:20:19-08:00,71,2.839962,3.000004
2016-11-22T03:20:24-08:00,85,2.833302,2.799999
2016-11-22T03:20:29-08:00,100,2.857116,3.000001
2016-11-22T03:20:34-08:00,116,2.899976,3.199999
2016-11-22T03:20:39-08:00,131,2.911090,3.000007
2016-11-22T03:20:44-08:00,145,2.899982,2.800008
2016-11-22T03:20:49-08:00,160,2.909074,2.999990
2016-11-22T03:20:54-08:00,175,2.916655,3.000054
2016-11-22T03:20:54-08:00,176,2.909980,2.077800
