date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-08T02:20:49-08:00,0,0.000000,0.000000
2018-01-08T02:20:54-08:00,30,5.999557,5.999557
2018-01-08T02:20:59-08:00,61,6.099680,6.199807
2018-01-08T02:21:04-08:00,91,6.066512,6.000169
2018-01-08T02:21:09-08:00,121,6.049885,6.000003
2018-01-08T02:21:14-08:00,151,6.039888,5.999901
2018-01-08T02:21:19-08:00,181,6.033221,5.999883
2018-01-08T02:21:24-08:00,211,6.028516,6.000288
2018-01-08T02:21:29-08:00,241,6.024955,6.000027
2018-01-08T02:21:34-08:00,271,6.022159,5.999793
2018-01-08T02:21:39-08:00,301,6.019934,5.999906
2018-01-08T02:21:44-08:00,331,6.018112,5.999889
2018-01-08T02:21:49-08:00,361,6.016640,6.000451
2018-01-08T02:21:49-08:00,362,6.002194,3.215326
