date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-06T02:23:39-08:00,0,0.000000,0.000000
2016-11-06T02:23:44-08:00,13,2.599831,2.599831
2016-11-06T02:23:49-08:00,28,2.799906,2.999994
2016-11-06T02:23:54-08:00,43,2.866601,2.999996
2016-11-06T02:23:59-08:00,58,2.899940,2.999957
2016-11-06T02:24:04-08:00,74,2.959964,3.200074
2016-11-06T02:24:09-08:00,89,2.966633,2.999974
2016-11-06T02:24:14-08:00,104,2.971402,3.000020
2016-11-06T02:24:19-08:00,119,2.974980,3.000025
2016-11-06T02:24:24-08:00,135,2.999981,3.199987
2016-11-06T02:24:29-08:00,151,3.019982,3.199992
2016-11-06T02:24:34-08:00,166,3.018164,2.999983
2016-11-06T02:24:39-08:00,181,3.016653,3.000039
2016-11-06T02:24:40-08:00,182,3.009212,2.080368
