date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-25T03:20:12-07:00,0,0.000000,0.000000
2016-08-25T03:20:17-07:00,13,2.599861,2.599861
2016-08-25T03:20:22-07:00,28,2.799912,2.999972
2016-08-25T03:20:27-07:00,43,2.866605,2.999994
2016-08-25T03:20:32-07:00,58,2.899953,2.999999
2016-08-25T03:20:37-07:00,73,2.919962,3.000000
2016-08-25T03:20:42-07:00,89,2.966637,3.200014
2016-08-25T03:20:47-07:00,105,2.999971,3.199981
2016-08-25T03:20:52-07:00,120,2.999975,2.999998
2016-08-25T03:20:57-07:00,136,3.022202,3.200026
2016-08-25T03:21:02-07:00,150,2.999982,2.800002
2016-08-25T03:21:07-07:00,166,3.018168,3.200025
2016-08-25T03:21:12-07:00,181,3.016655,3.000010
2016-08-25T03:21:12-07:00,182,3.016234,2.941913
