date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:43:01-07:00,0,0.000000,0.000000
2017-03-22T03:43:06-07:00,7925,1584.907140,1584.907217
2017-03-22T03:43:11-07:00,16336,1633.549172,1682.193878
2017-03-22T03:43:16-07:00,24788,1652.496646,1690.392607
2017-03-22T03:43:21-07:00,33195,1659.721046,1681.394656
2017-03-22T03:43:26-07:00,41650,1665.977751,1691.005086
2017-03-22T03:43:31-07:00,50074,1669.114199,1684.796616
2017-03-22T03:43:36-07:00,58417,1669.041784,1668.607284
2017-03-22T03:43:41-07:00,66750,1668.736583,1666.600163
2017-03-22T03:43:46-07:00,75285,1672.986816,1706.988728
2017-03-22T03:43:51-07:00,83738,1674.749134,1690.610213
2017-03-22T03:43:56-07:00,92258,1677.409011,1704.008084
2017-03-22T03:44:01-07:00,100657,1677.609127,1679.810429
2017-03-22T03:44:01-07:00,100658,1677.614186,2408.675084
