date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-29T03:29:52-07:00,0,0.000000,0.000000
2016-09-29T03:29:57-07:00,29,5.799632,5.799632
2016-09-29T03:30:02-07:00,59,5.899770,5.999913
2016-09-29T03:30:07-07:00,88,5.866528,5.800043
2016-09-29T03:30:12-07:00,118,5.899892,5.999984
2016-09-29T03:30:17-07:00,147,5.879921,5.800037
2016-09-29T03:30:22-07:00,177,5.899934,6.000001
2016-09-29T03:30:27-07:00,207,5.914226,5.999976
2016-09-29T03:30:32-07:00,236,5.899949,5.800005
2016-09-29T03:30:37-07:00,266,5.911066,6.000006
2016-09-29T03:30:42-07:00,297,5.939959,6.200002
2016-09-29T03:30:47-07:00,327,5.945422,6.000050
2016-09-29T03:30:52-07:00,357,5.949975,6.000056
2016-09-29T03:30:52-07:00,358,5.956507,9.795439
