date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-16T03:29:15-08:00,0,0.000000,0.000000
2017-01-16T03:29:20-08:00,3949,789.738917,789.738953
2017-01-16T03:29:25-08:00,7904,790.369775,791.000683
2017-01-16T03:29:30-08:00,11877,791.783728,794.611784
2017-01-16T03:29:35-08:00,15831,791.537487,790.798748
2017-01-16T03:29:40-08:00,19786,791.429717,790.998634
2017-01-16T03:29:45-08:00,23778,792.591308,798.399331
2017-01-16T03:29:50-08:00,27738,792.507306,792.003286
2017-01-16T03:29:55-08:00,31702,792.544155,792.802106
2017-01-16T03:30:00-08:00,35652,792.260693,789.992997
2017-01-16T03:30:05-08:00,39614,792.274686,792.400626
2017-01-16T03:30:10-08:00,43572,792.213395,791.600483
2017-01-16T03:30:15-08:00,47542,792.362715,794.005253
2017-01-16T03:30:15-08:00,47543,792.370014,1409.681694
