date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-08T04:00:12-08:00,0,0.000000,0.000000
2016-11-08T04:00:17-08:00,82,16.398828,16.398829
2016-11-08T04:00:22-08:00,166,16.599372,16.799930
2016-11-08T04:00:27-08:00,250,16.666231,16.799954
2016-11-08T04:00:32-08:00,331,16.549673,16.199988
2016-11-08T04:00:37-08:00,415,16.599751,16.800071
2016-11-08T04:00:42-08:00,497,16.566458,16.399987
2016-11-08T04:00:47-08:00,580,16.571235,16.599898
2016-11-08T04:00:52-08:00,664,16.599844,16.800114
2016-11-08T04:00:57-08:00,747,16.599861,16.599994
2016-11-08T04:01:02-08:00,831,16.619872,16.799971
2016-11-08T04:01:07-08:00,914,16.618069,16.600036
2016-11-08T04:01:12-08:00,997,16.616582,16.600229
2016-11-08T04:01:12-08:00,998,16.625604,36.246427
