date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-16T03:22:01-07:00,0,0.000000,0.000000
2016-10-16T03:22:06-07:00,2044,408.775194,408.775210
2016-10-16T03:22:11-07:00,4070,406.987998,405.200691
2016-10-16T03:22:16-07:00,6094,406.258001,404.797969
2016-10-16T03:22:21-07:00,8114,405.693094,403.998343
2016-10-16T03:22:26-07:00,10139,405.555370,405.004462
2016-10-16T03:22:31-07:00,12165,405.495474,405.195989
2016-10-16T03:22:36-07:00,14204,405.825186,407.803501
2016-10-16T03:22:41-07:00,16245,406.121732,408.197559
2016-10-16T03:22:46-07:00,18321,407.130677,415.202344
2016-10-16T03:22:51-07:00,20380,407.597319,411.797097
2016-10-16T03:22:56-07:00,22451,408.197560,414.200013
2016-10-16T03:23:01-07:00,24516,408.598178,413.005056
2016-10-16T03:23:01-07:00,24517,408.611538,2059.282628
