date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-18T04:22:42-08:00,0,0.000000,0.000000
2016-11-18T04:22:47-08:00,506,101.193180,101.193183
2016-11-18T04:22:52-08:00,1125,112.495987,123.799511
2016-11-18T04:22:57-08:00,1776,118.397288,130.200341
2016-11-18T04:23:02-08:00,2343,117.147970,113.399931
2016-11-18T04:23:07-08:00,2948,117.918479,121.000586
2016-11-18T04:23:12-08:00,3571,119.031953,124.599366
2016-11-18T04:23:17-08:00,4221,120.598650,129.998861
2016-11-18T04:23:22-08:00,4790,119.748962,113.801021
2016-11-18T04:23:27-08:00,5522,122.710181,146.400170
2016-11-18T04:23:32-08:00,6176,123.519141,130.799829
2016-11-18T04:23:37-08:00,6747,122.671984,114.200328
2016-11-18T04:23:42-08:00,7353,122.549458,121.201649
2016-11-18T04:23:42-08:00,7354,122.561174,412.619557
