date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-27T00:37:43-07:00,0,0.000000,0.000000
2016-08-27T00:37:48-07:00,13,2.599851,2.599851
2016-08-27T00:37:53-07:00,27,2.699913,2.799980
2016-08-27T00:37:58-07:00,41,2.733273,2.799996
2016-08-27T00:38:03-07:00,55,2.749954,2.799999
2016-08-27T00:38:08-07:00,70,2.799963,3.000003
2016-08-27T00:38:13-07:00,85,2.833306,3.000024
2016-08-27T00:38:18-07:00,100,2.857116,2.999975
2016-08-27T00:38:23-07:00,115,2.874981,3.000039
2016-08-27T00:38:28-07:00,130,2.888871,2.999989
2016-08-27T00:38:33-07:00,145,2.899982,2.999983
2016-08-27T00:38:38-07:00,161,2.927256,3.200001
2016-08-27T00:38:43-07:00,176,2.933321,3.000039
2016-08-27T00:38:43-07:00,177,2.945357,10.600156
