date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-09T03:33:20-07:00,0,0.000000,0.000000
2016-09-09T03:33:25-07:00,13182,2636.280253,2636.280413
2016-09-09T03:33:30-07:00,26323,2632.246121,2628.211787
2016-09-09T03:33:35-07:00,39228,2615.161671,2580.992177
2016-09-09T03:33:40-07:00,52506,2625.275792,2655.618811
2016-09-09T03:33:45-07:00,65731,2629.217059,2644.982166
2016-09-09T03:33:50-07:00,78606,2620.180867,2574.999525
2016-09-09T03:33:55-07:00,91751,2621.442658,2629.013498
2016-09-09T03:34:00-07:00,104797,2619.910047,2609.181782
2016-09-09T03:34:05-07:00,117818,2618.165815,2604.211815
2016-09-09T03:34:10-07:00,131049,2620.968639,2646.194119
2016-09-09T03:34:15-07:00,144611,2629.280120,2712.395142
2016-09-09T03:34:20-07:00,158445,2640.745558,2766.869037
2016-09-09T03:34:20-07:00,158445,2640.742838,2766.834841
