date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-31T03:33:31-08:00,0,0.000000,0.000000
2017-01-31T03:33:36-08:00,29,5.799336,5.799336
2017-01-31T03:33:41-08:00,59,5.899771,6.000222
2017-01-31T03:33:46-08:00,88,5.866500,5.799954
2017-01-31T03:33:51-08:00,118,5.899847,5.999890
2017-01-31T03:33:56-08:00,148,5.919912,6.000177
2017-01-31T03:34:01-08:00,178,5.933259,5.999997
2017-01-31T03:34:06-08:00,208,5.942810,6.000113
2017-01-31T03:34:11-08:00,238,5.949932,5.999787
2017-01-31T03:34:16-08:00,269,5.977717,6.199995
2017-01-31T03:34:21-08:00,299,5.979934,5.999893
2017-01-31T03:34:26-08:00,328,5.963603,5.800286
2017-01-31T03:34:31-08:00,358,5.966643,6.000084
2017-01-31T03:34:31-08:00,359,5.972320,9.057168
