date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-06T03:20:42-08:00,0,0.000000,0.000000
2017-02-06T03:20:47-08:00,15,2.999834,2.999834
2017-02-06T03:20:52-08:00,31,3.099920,3.200012
2017-02-06T03:20:57-08:00,46,3.066588,2.999925
2017-02-06T03:21:02-08:00,61,3.049950,3.000033
2017-02-06T03:21:07-08:00,76,3.039958,2.999991
2017-02-06T03:21:12-08:00,92,3.066602,3.199812
2017-02-06T03:21:17-08:00,108,3.085681,3.200163
2017-02-06T03:21:22-08:00,124,3.099964,3.199946
2017-02-06T03:21:27-08:00,141,3.133291,3.399908
2017-02-06T03:21:32-08:00,155,3.099980,2.800155
2017-02-06T03:21:37-08:00,171,3.109070,3.199973
2017-02-06T03:21:42-08:00,187,3.116653,3.200064
2017-02-06T03:21:43-08:00,188,3.121045,4.237910
