date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-03T03:12:10-08:00,0,0.000000,0.000000
2017-02-03T03:12:15-08:00,545,108.989707,108.989714
2017-02-03T03:12:20-08:00,1187,118.692820,128.396591
2017-02-03T03:12:25-08:00,1851,123.396885,132.806009
2017-02-03T03:12:30-08:00,2521,126.047076,133.997717
2017-02-03T03:12:35-08:00,3127,125.077837,121.200766
2017-02-03T03:12:40-08:00,3761,125.364560,126.798178
2017-02-03T03:12:45-08:00,4394,125.541656,126.604287
2017-02-03T03:12:50-08:00,5073,126.823685,135.797830
2017-02-03T03:12:55-08:00,5744,127.642840,134.195952
2017-02-03T03:13:00-08:00,6471,129.418708,145.401929
2017-02-03T03:13:05-08:00,7120,129.453722,129.803874
2017-02-03T03:13:10-08:00,7771,129.516070,130.201911
2017-02-03T03:13:10-08:00,7772,129.525642,304.280805
