date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-04T02:26:11-07:00,0,0.000000,0.000000
2017-05-04T02:26:16-07:00,4157,831.347535,831.347573
2017-05-04T02:26:21-07:00,8339,833.868342,836.389275
2017-05-04T02:26:26-07:00,12517,834.437768,835.576632
2017-05-04T02:26:31-07:00,16695,834.736604,835.633178
2017-05-04T02:26:36-07:00,20864,834.542138,833.764296
2017-05-04T02:26:41-07:00,25041,834.689974,835.429193
2017-05-04T02:26:46-07:00,29220,834.848439,835.799243
2017-05-04T02:26:51-07:00,33394,834.838586,834.769618
2017-05-04T02:26:56-07:00,37533,834.060309,827.833754
2017-05-04T02:27:01-07:00,41705,834.095171,834.408933
2017-05-04T02:27:06-07:00,45878,834.138331,834.569913
2017-05-04T02:27:11-07:00,50046,834.096101,833.631555
2017-05-04T02:27:11-07:00,50047,834.104548,1691.303318
