date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-04T02:25:09-07:00,0,0.000000,0.000000
2017-05-04T02:25:14-07:00,31,6.198355,6.198355
2017-05-04T02:25:19-07:00,61,6.099798,6.001194
2017-05-04T02:25:24-07:00,92,6.133210,6.200036
2017-05-04T02:25:29-07:00,123,6.149906,6.199998
2017-05-04T02:25:34-07:00,155,6.199905,6.399902
2017-05-04T02:25:39-07:00,186,6.199932,6.200066
2017-05-04T02:25:44-07:00,217,6.199945,6.200022
2017-05-04T02:25:49-07:00,247,6.174939,5.999900
2017-05-04T02:25:54-07:00,280,6.222154,6.599872
2017-05-04T02:25:59-07:00,310,6.199962,6.000224
2017-05-04T02:26:04-07:00,342,6.218150,6.400032
2017-05-04T02:26:09-07:00,373,6.216638,6.200007
2017-05-04T02:26:09-07:00,374,6.222534,9.628158
