date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-11-27T01:09:59-08:00,0,0,0.000000,0.000000
2016-11-27T01:10:00-08:00,0,0,0.000000,0.000000
2016-11-27T01:10:01-08:00,0,0,0.000000,0.000000
2016-11-27T01:10:02-08:00,1000,1022787,0.340119,1.016923
2016-11-27T01:10:03-08:00,1000,1022787,0.255618,0.000000
2016-11-27T01:10:04-08:00,2000,2041607,0.408280,1.019565
2016-11-27T01:10:05-08:00,3000,3048832,0.508098,1.007251
2016-11-27T01:10:06-08:00,3000,3048832,0.435518,0.000000
2016-11-27T01:10:07-08:00,3000,3048832,0.381079,0.000000
2016-11-27T01:10:08-08:00,4000,4065978,0.451747,1.017118
2016-11-27T01:10:09-08:00,4000,4065978,0.406577,0.000000
2016-11-27T01:10:10-08:00,4000,4065978,0.369617,0.000000
2016-11-27T01:10:11-08:00,4000,4065978,0.338815,0.000000
2016-11-27T01:10:12-08:00,4000,4065978,0.312754,0.000000
2016-11-27T01:10:13-08:00,5000,5080124,0.362854,1.014262
2016-11-27T01:10:14-08:00,5000,5080124,0.338663,0.000000
2016-11-27T01:10:15-08:00,6000,6100702,0.381281,1.020588
2016-11-27T01:10:16-08:00,7000,7120523,0.418842,1.019855
2016-11-27T01:10:17-08:00,7000,7120523,0.395574,0.000000
2016-11-27T01:10:18-08:00,8000,8131173,0.427944,1.010607
2016-11-27T01:10:19-08:00,8000,8131173,0.406549,0.000000
2016-11-27T01:10:20-08:00,9000,9149804,0.435693,1.018551
2016-11-27T01:10:21-08:00,9000,9149804,0.415886,0.000000
2016-11-27T01:10:22-08:00,9000,9149804,0.397808,0.000000
2016-11-27T01:10:23-08:00,9000,9149804,0.381232,0.000000
2016-11-27T01:10:24-08:00,9000,9149804,0.365984,0.000000
2016-11-27T01:10:25-08:00,9000,9149804,0.351908,0.000000
2016-11-27T01:10:26-08:00,10000,10167406,0.376564,1.017688
2016-11-27T01:10:27-08:00,11000,11182239,0.399359,1.014845
2016-11-27T01:10:28-08:00,12000,12199594,0.420669,1.017410
2016-11-27T01:10:29-08:00,12000,12199594,0.406646,0.000000
2016-11-27T01:10:30-08:00,13000,13210416,0.426135,1.010849
2016-11-27T01:10:31-08:00,13000,13210416,0.412819,0.000000
2016-11-27T01:10:32-08:00,14000,14218243,0.430850,1.007852
2016-11-27T01:10:33-08:00,14000,14218243,0.418177,0.000000
2016-11-27T01:10:34-08:00,14000,14218243,0.406229,0.000000
2016-11-27T01:10:35-08:00,14000,14218243,0.394944,0.000000
2016-11-27T01:10:36-08:00,14000,14218243,0.384271,0.000000
2016-11-27T01:10:37-08:00,14000,14218243,0.374159,0.000000
2016-11-27T01:10:38-08:00,15000,15232383,0.390569,1.014231
2016-11-27T01:10:39-08:00,16000,16235170,0.405875,1.002834
2016-11-27T01:10:40-08:00,16000,16235170,0.395974,0.000000
2016-11-27T01:10:41-08:00,17000,17246258,0.410620,1.011195
2016-11-27T01:10:42-08:00,17000,17246258,0.401061,0.000000
2016-11-27T01:10:43-08:00,18000,18250833,0.414786,1.005554
2016-11-27T01:10:44-08:00,18000,18250833,0.405570,0.000000
2016-11-27T01:10:45-08:00,18000,18250833,0.396753,0.000000
2016-11-27T01:10:46-08:00,19000,19253675,0.409647,1.002760
2016-11-27T01:10:47-08:00,19000,19253675,0.401093,0.000000
2016-11-27T01:10:48-08:00,19000,19253675,0.392928,0.000000
2016-11-27T01:10:49-08:00,19000,19253675,0.385069,0.000000
2016-11-27T01:10:50-08:00,19000,19253675,0.377519,0.000000
2016-11-27T01:10:51-08:00,19000,19253675,0.370254,0.000000
2016-11-27T01:10:52-08:00,19000,19253675,0.363273,0.000000
2016-11-27T01:10:53-08:00,20000,20262967,0.375237,1.009340
2016-11-27T01:10:54-08:00,21000,21274111,0.386799,1.011158
2016-11-27T01:10:55-08:00,22000,22292285,0.398073,1.018215
2016-11-27T01:10:56-08:00,22000,22292285,0.391089,0.000000
2016-11-27T01:10:57-08:00,23000,23315047,0.401980,1.022762
2016-11-27T01:10:58-08:00,23000,23315047,0.395167,0.000000
2016-11-27T01:10:59-08:00,24000,24329327,0.405485,1.014295
2016-11-27T01:11:00-08:00,24000,24329327,0.398838,0.000000
2016-11-27T01:11:01-08:00,24000,24329327,0.392405,0.000000
2016-11-27T01:11:02-08:00,24000,24329327,0.386176,0.000000
2016-11-27T01:11:03-08:00,24000,24329327,0.380142,0.000000
2016-11-27T01:11:04-08:00,24000,24329327,0.374294,0.000000
2016-11-27T01:11:05-08:00,24000,24329327,0.368623,0.000000
2016-11-27T01:11:06-08:00,25000,25346473,0.378302,1.017192
2016-11-27T01:11:07-08:00,26000,26366625,0.387742,1.020202
2016-11-27T01:11:08-08:00,26000,26366625,0.382122,0.000000
2016-11-27T01:11:09-08:00,27000,27378185,0.391114,1.011547
2016-11-27T01:11:10-08:00,28000,28392653,0.399894,1.014448
2016-11-27T01:11:11-08:00,28000,28392653,0.394340,0.000000
2016-11-27T01:11:12-08:00,29000,29408390,0.402852,1.015774
2016-11-27T01:11:13-08:00,29000,29408390,0.397408,0.000000
2016-11-27T01:11:14-08:00,29000,29408390,0.392109,0.000000
2016-11-27T01:11:15-08:00,29000,29408390,0.386950,0.000000
2016-11-27T01:11:16-08:00,29000,29408390,0.381924,0.000000
2016-11-27T01:11:17-08:00,29000,29408390,0.377028,0.000000
2016-11-27T01:11:18-08:00,29000,29408390,0.372256,0.000000
2016-11-27T01:11:19-08:00,30000,30419006,0.380235,1.010678
2016-11-27T01:11:20-08:00,31000,31415095,0.387838,0.996056
2016-11-27T01:11:21-08:00,32000,32420164,0.395365,1.005050
2016-11-27T01:11:22-08:00,32000,32420164,0.390602,0.000000
2016-11-27T01:11:23-08:00,33000,33430060,0.397975,1.009923
2016-11-27T01:11:24-08:00,33000,33430060,0.393293,0.000000
2016-11-27T01:11:25-08:00,34000,34441547,0.400481,1.011480
2016-11-27T01:11:26-08:00,34000,34441547,0.395878,0.000000
2016-11-27T01:11:27-08:00,34000,34441547,0.391379,0.000000
2016-11-27T01:11:28-08:00,34000,34441547,0.386981,0.000000
2016-11-27T01:11:29-08:00,34000,34441547,0.382682,0.000000
2016-11-27T01:11:30-08:00,34000,34441547,0.378476,0.000000
2016-11-27T01:11:31-08:00,35000,35456989,0.385400,1.015499
2016-11-27T01:11:32-08:00,36000,36464235,0.392086,1.007199
2016-11-27T01:11:33-08:00,37000,37474099,0.398658,1.009858
2016-11-27T01:11:34-08:00,37000,37474099,0.394462,0.000000
2016-11-27T01:11:35-08:00,38000,38484053,0.400874,1.009967
2016-11-27T01:11:36-08:00,38000,38484053,0.396706,0.000000
2016-11-27T01:11:37-08:00,38000,38484053,0.392692,0.000000
2016-11-27T01:11:38-08:00,39000,39498320,0.398971,1.014242
2016-11-27T01:11:39-08:00,39000,39498320,0.394981,0.000000
2016-11-27T01:11:40-08:00,39000,39498320,0.391070,0.000000
2016-11-27T01:11:41-08:00,39000,39498320,0.387236,0.000000
2016-11-27T01:11:42-08:00,39000,39498320,0.383477,0.000000
2016-11-27T01:11:43-08:00,39000,39498320,0.379790,0.000000
2016-11-27T01:11:44-08:00,39000,39498320,0.376173,0.000000
2016-11-27T01:11:45-08:00,40000,40513989,0.382206,1.015667
2016-11-27T01:11:46-08:00,41000,41528758,0.388117,1.014771
2016-11-27T01:11:47-08:00,41000,41528758,0.384524,0.000000
2016-11-27T01:11:48-08:00,42000,42541195,0.390284,1.012444
2016-11-27T01:11:49-08:00,43000,43551358,0.395920,1.010184
2016-11-27T01:11:50-08:00,43000,43551358,0.392353,0.000000
2016-11-27T01:11:51-08:00,43000,43551358,0.388850,0.000000
2016-11-27T01:11:52-08:00,44000,44556048,0.394299,1.004666
2016-11-27T01:11:53-08:00,44000,44556048,0.390841,0.000000
2016-11-27T01:11:54-08:00,44000,44556048,0.387442,0.000000
2016-11-27T01:11:55-08:00,44000,44556048,0.384102,0.000000
2016-11-27T01:11:56-08:00,44000,44556048,0.380819,0.000000
2016-11-27T01:11:57-08:00,44000,44556048,0.377592,0.000000
2016-11-27T01:11:58-08:00,45000,45580518,0.383028,1.024511
2016-11-27T01:11:59-08:00,45000,45580518,0.379836,0.000000
2016-11-27T01:12:00-08:00,46000,46598320,0.385109,1.017815
2016-11-27T01:12:01-08:00,47000,47614354,0.390280,1.016003
2016-11-27T01:12:02-08:00,47000,47614354,0.387107,0.000000
2016-11-27T01:12:03-08:00,48000,48626994,0.392152,1.012670
2016-11-27T01:12:04-08:00,48000,48626994,0.389014,0.000000
2016-11-27T01:12:05-08:00,49000,49638872,0.393958,1.011920
2016-11-27T01:12:06-08:00,49000,49638872,0.390856,0.000000
2016-11-27T01:12:07-08:00,49000,49638872,0.387802,0.000000
2016-11-27T01:12:08-08:00,49000,49638872,0.384796,0.000000
2016-11-27T01:12:09-08:00,49000,49638872,0.381836,0.000000
2016-11-27T01:12:10-08:00,49000,49638872,0.378921,0.000000
2016-11-27T01:12:11-08:00,49000,49638872,0.376051,0.000000
2016-11-27T01:12:12-08:00,51000,51669660,0.388476,2.019890
2016-11-27T01:12:13-08:00,51000,51669660,0.385593,0.000000
2016-11-27T01:12:14-08:00,52000,52685121,0.390259,1.015451
2016-11-27T01:12:15-08:00,52000,52685121,0.387389,0.000000
2016-11-27T01:12:16-08:00,53000,53700273,0.391971,1.015150
2016-11-27T01:12:17-08:00,53000,53700273,0.389131,0.000000
2016-11-27T01:12:18-08:00,53000,53700273,0.386331,0.000000
2016-11-27T01:12:19-08:00,54000,54709392,0.390780,1.009155
2016-11-27T01:12:20-08:00,54000,54709392,0.388008,0.000000
2016-11-27T01:12:21-08:00,54000,54709392,0.385276,0.000000
2016-11-27T01:12:22-08:00,54000,54709392,0.382582,0.000000
2016-11-27T01:12:23-08:00,54000,54709392,0.379925,0.000000
2016-11-27T01:12:24-08:00,54000,54709392,0.377305,0.000000
2016-11-27T01:12:25-08:00,54000,54709392,0.374721,0.000000
2016-11-27T01:12:26-08:00,55000,55719182,0.379041,1.009727
2016-11-27T01:12:27-08:00,56000,56731191,0.383318,1.012081
2016-11-27T01:12:28-08:00,56000,56731191,0.380745,0.000000
2016-11-27T01:12:29-08:00,57000,57747920,0.384985,1.016764
2016-11-27T01:12:30-08:00,57000,57747920,0.382435,0.000000
2016-11-27T01:12:31-08:00,58000,58760715,0.386582,1.012773
2016-11-27T01:12:32-08:00,58000,58760715,0.384056,0.000000
2016-11-27T01:12:33-08:00,59000,59777079,0.388162,1.016355
2016-11-27T01:12:34-08:00,59000,59777079,0.385657,0.000000
2016-11-27T01:12:35-08:00,59000,59777079,0.383185,0.000000
2016-11-27T01:12:36-08:00,59000,59777079,0.380744,0.000000
2016-11-27T01:12:37-08:00,59000,59777079,0.378335,0.000000
2016-11-27T01:12:38-08:00,59000,59777079,0.375955,0.000000
2016-11-27T01:12:39-08:00,60000,60793761,0.379960,1.016723
2016-11-27T01:12:40-08:00,61000,61805178,0.383882,1.011418
2016-11-27T01:12:41-08:00,62000,62814906,0.387745,1.009728
2016-11-27T01:12:42-08:00,62000,62814906,0.385366,0.000000
2016-11-27T01:12:43-08:00,63000,63829802,0.389205,1.014881
2016-11-27T01:12:44-08:00,63000,63829802,0.386846,0.000000
2016-11-27T01:12:45-08:00,64000,64845859,0.390637,1.016024
2016-11-27T01:12:46-08:00,64000,64845859,0.388297,0.000000
2016-11-27T01:12:47-08:00,64000,64845859,0.385986,0.000000
2016-11-27T01:12:48-08:00,64000,64845859,0.383702,0.000000
2016-11-27T01:12:49-08:00,64000,64845859,0.381445,0.000000
2016-11-27T01:12:50-08:00,64000,64845859,0.379214,0.000000
2016-11-27T01:12:51-08:00,65000,65863620,0.382927,1.017780
2016-11-27T01:12:52-08:00,66000,66879052,0.386583,1.015442
2016-11-27T01:12:53-08:00,67000,67895973,0.390206,1.016941
2016-11-27T01:12:54-08:00,67000,67895973,0.387976,0.000000
