date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-30T03:54:18-08:00,0,0.000000,0.000000
2016-11-30T03:54:23-08:00,29,5.799610,5.799610
2016-11-30T03:54:28-08:00,61,6.099793,6.399996
2016-11-30T03:54:33-08:00,91,6.066530,6.000001
2016-11-30T03:54:38-08:00,121,6.049896,5.999992
2016-11-30T03:54:43-08:00,151,6.039917,6.000000
2016-11-30T03:54:48-08:00,181,6.033260,5.999978
2016-11-30T03:54:53-08:00,212,6.057082,6.200017
2016-11-30T03:54:58-08:00,243,6.074947,6.199998
2016-11-30T03:55:03-08:00,273,6.066619,5.999998
2016-11-30T03:55:08-08:00,305,6.099957,6.400006
2016-11-30T03:55:13-08:00,336,6.109052,6.199999
2016-11-30T03:55:18-08:00,366,6.099972,6.000089
2016-11-30T03:55:18-08:00,367,6.109352,13.974258
