date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T23:31:45-08:00,0,0,0.000000
2015-12-27T23:31:46-08:00,0,0,0.000000
2015-12-27T23:31:47-08:00,0,0,0.000000
2015-12-27T23:31:48-08:00,1000,1022787,0.339861
2015-12-27T23:31:49-08:00,1000,1022787,0.255649
2015-12-27T23:31:50-08:00,1000,1022787,0.204546
2015-12-27T23:31:51-08:00,1000,1022787,0.170457
2015-12-27T23:31:52-08:00,2000,2041607,0.291647
2015-12-27T23:31:53-08:00,3000,3048832,0.381087
2015-12-27T23:31:54-08:00,4000,4065978,0.451096
2015-12-27T23:31:55-08:00,4000,4065978,0.406587
2015-12-27T23:31:56-08:00,5000,5080124,0.461814
2015-12-27T23:31:57-08:00,6000,6100702,0.508377
2015-12-27T23:31:58-08:00,7000,7120523,0.547717
2015-12-27T23:31:59-08:00,8000,8131173,0.580782
2015-12-27T23:32:00-08:00,9000,9149804,0.609973
2015-12-27T23:32:01-08:00,10000,10167406,0.635448
2015-12-27T23:32:02-08:00,11000,11182239,0.657767
2015-12-27T23:32:03-08:00,11000,11182239,0.619906
2015-12-27T23:32:04-08:00,12000,12199594,0.642073
2015-12-27T23:32:05-08:00,13000,13210416,0.660509
2015-12-27T23:32:06-08:00,14000,14218243,0.677049
2015-12-27T23:32:07-08:00,15000,15232383,0.692368
2015-12-27T23:32:08-08:00,15000,15232383,0.662268
2015-12-27T23:32:09-08:00,16000,16235170,0.676457
2015-12-27T23:32:10-08:00,17000,17246258,0.689837
2015-12-27T23:32:11-08:00,18000,18250833,0.701946
2015-12-27T23:32:12-08:00,18000,18250833,0.675921
2015-12-27T23:32:13-08:00,18000,18250833,0.651809
2015-12-27T23:32:14-08:00,19000,19253675,0.663912
2015-12-27T23:32:15-08:00,20000,20262967,0.675425
2015-12-27T23:32:16-08:00,21000,21274111,0.686254
2015-12-27T23:32:17-08:00,22000,22292285,0.696627
2015-12-27T23:32:18-08:00,23000,23315047,0.706509
2015-12-27T23:32:19-08:00,24000,24329327,0.715561
2015-12-27T23:32:20-08:00,25000,25346473,0.724178
2015-12-27T23:32:21-08:00,25000,25346473,0.704041
2015-12-27T23:32:22-08:00,25000,25346473,0.685035
2015-12-27T23:32:23-08:00,26000,26366625,0.693852
2015-12-27T23:32:24-08:00,27000,27378185,0.701999
2015-12-27T23:32:25-08:00,27000,27378185,0.684449
2015-12-27T23:32:26-08:00,28000,28392653,0.692499
2015-12-27T23:32:27-08:00,29000,29408390,0.700194
2015-12-27T23:32:28-08:00,30000,30419006,0.707414
2015-12-27T23:32:29-08:00,30000,30419006,0.691336
2015-12-27T23:32:30-08:00,31000,31415095,0.698108
2015-12-27T23:32:31-08:00,32000,32420164,0.704764
2015-12-27T23:32:32-08:00,32000,32420164,0.689787
2015-12-27T23:32:33-08:00,33000,33430060,0.696455
2015-12-27T23:32:34-08:00,34000,34441547,0.702885
2015-12-27T23:32:35-08:00,34000,34441547,0.688826
2015-12-27T23:32:36-08:00,35000,35456989,0.695231
2015-12-27T23:32:37-08:00,35000,35456989,0.681861
2015-12-27T23:32:38-08:00,36000,36464235,0.688000
2015-12-27T23:32:39-08:00,37000,37474099,0.693960
2015-12-27T23:32:40-08:00,37000,37474099,0.681343
2015-12-27T23:32:41-08:00,38000,38484053,0.687211
2015-12-27T23:32:42-08:00,39000,39498320,0.692949
2015-12-27T23:32:43-08:00,39000,39498320,0.681002
2015-12-27T23:32:44-08:00,39000,39498320,0.669460
2015-12-27T23:32:45-08:00,40000,40513989,0.675229
2015-12-27T23:32:46-08:00,42000,42541195,0.697393
2015-12-27T23:32:47-08:00,42000,42541195,0.686144
2015-12-27T23:32:48-08:00,43000,43551358,0.691288
2015-12-27T23:32:49-08:00,44000,44556048,0.696184
2015-12-27T23:32:50-08:00,44000,44556048,0.685474
2015-12-27T23:32:51-08:00,45000,45580518,0.690611
2015-12-27T23:32:52-08:00,45000,45580518,0.680303
2015-12-27T23:32:53-08:00,46000,46598320,0.685258
2015-12-27T23:32:54-08:00,46000,46598320,0.675334
2015-12-27T23:32:55-08:00,47000,47614354,0.680191
2015-12-27T23:32:56-08:00,47000,47614354,0.670622
2015-12-27T23:32:57-08:00,47000,47614354,0.661308
2015-12-27T23:32:58-08:00,48000,48626994,0.666120
2015-12-27T23:32:59-08:00,49000,49638872,0.670792
2015-12-27T23:33:00-08:00,50000,50651542,0.675351
2015-12-27T23:33:01-08:00,51000,51669660,0.679861
2015-12-27T23:33:02-08:00,51000,51669660,0.671032
2015-12-27T23:33:03-08:00,52000,52685121,0.675447
2015-12-27T23:33:04-08:00,52000,52685121,0.666898
2015-12-27T23:33:05-08:00,53000,53700273,0.671107
2015-12-27T23:33:06-08:00,53000,53700273,0.662964
2015-12-27T23:33:07-08:00,54000,54709392,0.667185
2015-12-27T23:33:08-08:00,54000,54709392,0.659147
2015-12-27T23:33:09-08:00,55000,55719182,0.663321
2015-12-27T23:33:10-08:00,55000,55719182,0.655517
2015-12-27T23:33:11-08:00,56000,56731191,0.659662
2015-12-27T23:33:12-08:00,57000,57747920,0.663767
2015-12-27T23:33:13-08:00,58000,58760715,0.667733
2015-12-27T23:33:14-08:00,58000,58760715,0.660230
