date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-03T02:47:50-07:00,0,0.000000,0.000000
2016-08-03T02:47:55-07:00,14030,2805.869255,2805.869376
2016-08-03T02:48:00-07:00,28125,2812.427319,2818.985654
2016-08-03T02:48:05-07:00,42216,2814.357105,2818.216799
2016-08-03T02:48:10-07:00,56274,2813.664566,2811.586927
2016-08-03T02:48:15-07:00,70365,2814.571737,2818.200467
2016-08-03T02:48:20-07:00,84467,2815.543880,2820.404653
2016-08-03T02:48:25-07:00,98533,2815.208521,2813.196353
2016-08-03T02:48:30-07:00,112619,2815.463279,2817.246632
2016-08-03T02:48:35-07:00,126771,2817.123140,2830.402095
2016-08-03T02:48:40-07:00,140866,2817.305276,2818.944473
2016-08-03T02:48:45-07:00,154984,2817.877582,2823.600665
2016-08-03T02:48:50-07:00,169061,2817.677419,2815.475562
2016-08-03T02:48:50-07:00,169061,2817.675514,2815.452713
