date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T04:11:09-07:00,0,0.000000,0.000000
2016-10-04T04:11:14-07:00,641,128.192126,128.192130
2016-10-04T04:11:19-07:00,1366,136.595657,144.999687
2016-10-04T04:11:24-07:00,2089,139.263805,144.600282
2016-10-04T04:11:29-07:00,2989,149.447486,179.998981
2016-10-04T04:11:34-07:00,3742,149.677895,150.599545
2016-10-04T04:11:39-07:00,4472,149.065025,146.000616
2016-10-04T04:11:44-07:00,5245,149.855695,154.599765
2016-10-04T04:11:49-07:00,6013,150.323685,153.599634
2016-10-04T04:11:54-07:00,6733,149.621050,143.999924
2016-10-04T04:11:59-07:00,7478,149.558975,149.000291
2016-10-04T04:12:04-07:00,8222,149.489997,148.800221
2016-10-04T04:12:09-07:00,8967,149.449397,149.002778
2016-10-04T04:12:09-07:00,8968,149.460288,431.309629
