date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-15T03:30:36-08:00,0,0.000000,0.000000
2016-11-15T03:30:41-08:00,29,5.799622,5.799622
2016-11-15T03:30:46-08:00,60,5.999750,6.199888
2016-11-15T03:30:51-08:00,89,5.933193,5.800071
2016-11-15T03:30:56-08:00,119,5.949897,6.000012
2016-11-15T03:31:01-08:00,149,5.959918,6.000004
2016-11-15T03:31:06-08:00,178,5.933275,5.800052
2016-11-15T03:31:11-08:00,208,5.942800,5.999951
2016-11-15T03:31:16-08:00,237,5.924947,5.799976
2016-11-15T03:31:21-08:00,267,5.933287,6.000006
2016-11-15T03:31:26-08:00,297,5.939959,6.000009
2016-11-15T03:31:31-08:00,326,5.927240,5.800048
2016-11-15T03:31:36-08:00,355,5.916641,5.800051
2016-11-15T03:31:36-08:00,356,5.932840,211.493666
