date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-02T04:25:27-08:00,0,0.000000,0.000000
2016-12-02T04:25:32-08:00,27240,5447.687608,5447.687840
2016-12-02T04:25:37-08:00,54628,5462.632791,5477.578773
2016-12-02T04:25:42-08:00,81923,5461.420274,5458.995169
2016-12-02T04:25:47-08:00,109316,5465.707147,5478.567958
2016-12-02T04:25:52-08:00,136703,5468.060941,5477.476405
2016-12-02T04:25:57-08:00,164079,5469.243316,5475.155207
2016-12-02T04:26:02-08:00,191479,5470.781641,5480.011707
2016-12-02T04:26:07-08:00,218872,5471.762892,5478.631751
2016-12-02T04:26:12-08:00,246220,5471.522012,5469.594958
2016-12-02T04:26:17-08:00,273592,5471.805963,5474.361516
2016-12-02T04:26:22-08:00,301001,5472.715301,5481.808758
2016-12-02T04:26:27-08:00,328399,5473.303384,5479.772535
