date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T03:49:35-08:00,0,0.000000,0.000000
2017-01-28T03:49:40-08:00,4190,837.950967,837.951002
2017-01-28T03:49:45-08:00,8406,840.572000,843.193165
2017-01-28T03:49:50-08:00,12613,840.851441,841.410349
2017-01-28T03:49:55-08:00,16826,841.286790,842.592850
2017-01-28T03:50:00-08:00,21036,841.429657,842.001134
2017-01-28T03:50:05-08:00,25245,841.490524,841.794863
2017-01-28T03:50:10-08:00,29452,841.477344,841.398261
2017-01-28T03:50:15-08:00,33666,841.642865,842.801522
2017-01-28T03:50:20-08:00,37878,841.727439,842.404045
2017-01-28T03:50:25-08:00,42084,841.673993,841.192979
2017-01-28T03:50:30-08:00,46296,841.740240,842.402712
2017-01-28T03:50:35-08:00,50503,841.712904,841.412211
2017-01-28T03:50:35-08:00,50504,841.721331,1702.466704
