date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-10T00:24:25-08:00,0,0.000000,0.000000
2017-03-10T00:24:30-08:00,15,2.999814,2.999814
2017-03-10T00:24:35-08:00,31,3.099900,3.199993
2017-03-10T00:24:40-08:00,46,3.066600,2.999998
2017-03-10T00:24:45-08:00,61,3.049956,3.000022
2017-03-10T00:24:50-08:00,77,3.079960,3.199978
2017-03-10T00:24:55-08:00,93,3.099970,3.200021
2017-03-10T00:25:00-08:00,110,3.142827,3.399967
2017-03-10T00:25:05-08:00,126,3.149975,3.200016
2017-03-10T00:25:10-08:00,142,3.155534,3.200006
2017-03-10T00:25:15-08:00,159,3.179979,3.399977
2017-03-10T00:25:20-08:00,175,3.181801,3.200023
2017-03-10T00:25:25-08:00,191,3.183320,3.200038
2017-03-10T00:25:25-08:00,192,3.198315,31.879021
