date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-15T02:30:54-07:00,0,0,0.000000,0.000000
2016-04-15T02:30:55-07:00,1000,1022787,1.022025,1.022025
2016-04-15T02:30:56-07:00,3000,3048832,1.523581,2.025336
2016-04-15T02:30:57-07:00,4000,4065978,1.355206,1.017991
2016-04-15T02:30:58-07:00,5000,5080124,1.269915,1.014044
2016-04-15T02:30:59-07:00,6000,6100702,1.219777,1.019431
2016-04-15T02:31:00-07:00,7000,7120523,1.186690,1.021015
2016-04-15T02:31:01-07:00,11000,11182239,1.597127,4.057052
2016-04-15T02:31:02-07:00,12000,12199594,1.524891,1.018545
2016-04-15T02:31:03-07:00,16000,16235170,1.803842,4.035475
2016-04-15T02:31:04-07:00,20000,20262967,2.026243,4.028046
2016-04-15T02:31:05-07:00,23000,23315047,2.119480,3.051784
2016-04-15T02:31:06-07:00,24000,24329327,2.027386,1.014298
2016-04-15T02:31:07-07:00,26000,26366625,2.028157,2.037413
2016-04-15T02:31:08-07:00,29000,29408390,2.100550,3.041649
2016-04-15T02:31:09-07:00,33000,33430060,2.228624,4.021717
2016-04-15T02:31:10-07:00,36000,36464235,2.278965,3.034081
2016-04-15T02:31:11-07:00,39000,39498320,2.323116,3.028166
2016-04-15T02:31:12-07:00,40000,40513989,2.250660,1.017055
2016-04-15T02:31:13-07:00,44000,44556048,2.345009,4.044350
2016-04-15T02:31:14-07:00,47000,47614354,2.380680,3.058481
2016-04-15T02:31:15-07:00,50000,50651542,2.411938,3.037092
2016-04-15T02:31:16-07:00,53000,53700273,2.440882,3.048706
2016-04-15T02:31:17-07:00,55000,55719182,2.422534,2.018873
2016-04-15T02:31:18-07:00,56000,56731191,2.363574,1.010073
2016-04-15T02:31:19-07:00,59000,59777079,2.391057,3.052045
2016-04-15T02:31:20-07:00,60000,60793761,2.338190,1.016604
2016-04-15T02:31:21-07:00,64000,64845859,2.401671,4.052277
2016-04-15T02:31:22-07:00,67000,67895973,2.424826,3.049981
2016-04-15T02:31:23-07:00,70000,70938362,2.446122,3.042421
2016-04-15T02:31:24-07:00,71000,71957053,2.398544,1.018719
2016-04-15T02:31:25-07:00,72000,72978282,2.352093,0.994722
2016-04-15T02:31:26-07:00,72000,72978282,2.280550,0.000000
2016-04-15T02:31:27-07:00,76000,77039945,2.334521,4.061537
2016-04-15T02:31:28-07:00,80000,81109604,2.385555,4.069754
2016-04-15T02:31:29-07:00,81000,82121486,2.346309,1.011892
2016-04-15T02:31:30-07:00,84000,85129544,2.364687,3.007909
2016-04-15T02:31:31-07:00,87000,88163460,2.382716,3.031155
2016-04-15T02:31:32-07:00,90000,91218556,2.399690,3.020681
2016-04-15T02:31:33-07:00,90000,91218556,2.338631,0.000000
2016-04-15T02:31:34-07:00,91000,92228766,2.305704,1.015136
2016-04-15T02:31:35-07:00,95000,96281865,2.348318,4.052755
2016-04-15T02:31:36-07:00,98000,99319928,2.364740,3.037991
2016-04-15T02:31:37-07:00,100000,101343350,2.356804,2.023512
2016-04-15T02:31:38-07:00,102000,103375312,2.349422,2.031960
2016-04-15T02:31:39-07:00,105000,106421133,2.364898,3.045865
2016-04-15T02:31:40-07:00,108000,109459054,2.379528,3.037892
2016-04-15T02:31:41-07:00,110000,111493301,2.372183,2.034300
2016-04-15T02:31:42-07:00,110000,111493301,2.321201,0.000000
2016-04-15T02:31:43-07:00,110000,111493301,2.275297,0.000000
2016-04-15T02:31:44-07:00,113000,114534563,2.290677,3.045280
2016-04-15T02:31:45-07:00,116000,117582496,2.305520,3.047613
2016-04-15T02:31:46-07:00,119000,120617613,2.319550,3.035105
2016-04-15T02:31:47-07:00,120000,121629630,2.294880,1.012009
2016-04-15T02:31:48-07:00,120000,121629630,2.252385,0.000000
2016-04-15T02:31:49-07:00,122000,123657849,2.248311,2.028296
2016-04-15T02:31:50-07:00,125000,126697907,2.262449,3.040035
2016-04-15T02:31:51-07:00,128000,129748495,2.276275,3.050518
2016-04-15T02:31:52-07:00,130000,131785951,2.272160,2.037567
2016-04-15T02:31:53-07:00,131000,132801474,2.250846,1.015137
2016-04-15T02:31:54-07:00,134000,135853243,2.264210,3.053029
2016-04-15T02:31:55-07:00,137000,138904692,2.277116,3.051434
2016-04-15T02:31:56-07:00,142000,143951392,2.321783,5.046318
2016-04-15T02:31:57-07:00,145000,147005947,2.333415,3.054567
2016-04-15T02:31:58-07:00,149000,151064398,2.360366,4.058236
2016-04-15T02:31:59-07:00,150000,152076673,2.339630,1.012369
2016-04-15T02:32:00-07:00,154000,156144412,2.365813,4.067720
2016-04-15T02:32:01-07:00,158000,160206403,2.391128,4.061913
2016-04-15T02:32:02-07:00,162000,164295439,2.416096,4.088845
2016-04-15T02:32:03-07:00,165000,167334038,2.425118,3.038632
2016-04-15T02:32:04-07:00,170000,172402207,2.462874,5.067993
2016-04-15T02:32:05-07:00,172000,174423917,2.456666,2.022005
2016-04-15T02:32:06-07:00,175000,177458143,2.464687,3.034150
2016-04-15T02:32:07-07:00,179000,181500569,2.486297,4.042145
2016-04-15T02:32:08-07:00,182000,184559138,2.494032,3.058693
2016-04-15T02:32:09-07:00,186000,188628712,2.515039,4.069526
2016-04-15T02:32:10-07:00,189000,191681890,2.522117,3.052931
2016-04-15T02:32:11-07:00,192000,194739155,2.529068,3.057416
2016-04-15T02:32:12-07:00,192000,194739155,2.496643,0.000000
2016-04-15T02:32:13-07:00,193000,195753314,2.477879,1.014208
2016-04-15T02:32:14-07:00,194000,196763533,2.459536,1.010306
2016-04-15T02:32:15-07:00,196000,198789485,2.454182,2.025899
2016-04-15T02:32:16-07:00,200000,202846298,2.479193,4.952227
2016-04-15T02:32:16-07:00,200000,202846298,2.473726,0.000000
2016-04-15T02:32:17-07:00,200000,202846298,2.443921,0.000000
