date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-11T01:51:00-08:00,0,0.000000,0.000000
2018-01-11T01:51:05-08:00,546,109.190018,109.190022
2018-01-11T01:51:10-08:00,1185,118.493908,127.798543
2018-01-11T01:51:15-08:00,1781,118.730025,119.202292
2018-01-11T01:51:20-08:00,2332,116.596658,110.196576
2018-01-11T01:51:25-08:00,2901,116.038050,113.803488
2018-01-11T01:51:30-08:00,3658,121.931627,151.400004
2018-01-11T01:51:35-08:00,4252,121.483977,118.798087
2018-01-11T01:51:40-08:00,4876,121.898215,124.797869
2018-01-11T01:51:45-08:00,5506,122.354615,126.006045
2018-01-11T01:51:50-08:00,6097,121.938916,118.197670
2018-01-11T01:51:55-08:00,6712,122.035092,122.996840
2018-01-11T01:52:00-08:00,7348,122.466106,127.207589
2018-01-11T01:52:00-08:00,7349,122.475479,279.883982
