date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-01T04:16:00-07:00,0,0.000000,0.000000
2016-11-01T04:16:05-07:00,502,100.393275,100.393280
2016-11-01T04:16:10-07:00,1121,112.096258,123.800027
2016-11-01T04:16:15-07:00,1619,107.930910,99.599943
2016-11-01T04:16:20-07:00,2262,113.098012,128.599619
2016-11-01T04:16:25-07:00,2827,113.078487,113.000386
2016-11-01T04:16:30-07:00,3434,114.465444,121.400343
2016-11-01T04:16:35-07:00,4055,115.855982,124.199248
2016-11-01T04:16:40-07:00,4706,117.649040,130.200632
2016-11-01T04:16:45-07:00,5277,117.265859,114.200374
2016-11-01T04:16:50-07:00,5882,117.639254,120.999829
2016-11-01T04:16:55-07:00,6503,118.235611,124.199178
2016-11-01T04:17:00-07:00,7155,119.249481,130.402316
2016-11-01T04:17:00-07:00,7156,119.245407,95.822769
