date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-01T04:17:00-07:00,0,0.000000,0.000000
2016-11-01T04:17:05-07:00,27226,5444.910116,5444.910395
2016-11-01T04:17:10-07:00,54517,5451.548831,5458.187884
2016-11-01T04:17:15-07:00,81769,5451.138517,5450.317879
2016-11-01T04:17:20-07:00,109035,5451.661454,5453.230311
2016-11-01T04:17:25-07:00,136280,5451.135910,5449.033687
2016-11-01T04:17:30-07:00,163545,5451.447588,5453.005996
2016-11-01T04:17:35-07:00,190819,5451.919459,5454.750686
2016-11-01T04:17:40-07:00,218092,5452.251705,5454.577441
2016-11-01T04:17:45-07:00,245363,5452.476462,5454.274562
2016-11-01T04:17:50-07:00,272623,5452.428414,5451.995981
2016-11-01T04:17:55-07:00,299917,5453.005233,5458.773428
2016-11-01T04:18:00-07:00,327220,5453.637366,5460.590852
