date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-18T02:11:03-07:00,0,0.000000,0.000000
2017-04-18T02:11:08-07:00,85,16.999137,16.999139
2017-04-18T02:11:13-07:00,181,18.099634,19.200199
2017-04-18T02:11:18-07:00,271,18.066407,17.999950
2017-04-18T02:11:23-07:00,385,19.249763,22.799862
2017-04-18T02:11:28-07:00,541,21.639768,31.199865
2017-04-18T02:11:33-07:00,697,23.233162,31.200287
2017-04-18T02:11:38-07:00,853,24.371268,31.199944
2017-04-18T02:11:43-07:00,1003,25.074873,30.000174
2017-04-18T02:11:48-07:00,1137,25.266550,26.799965
2017-04-18T02:11:53-07:00,1298,25.959885,32.199917
2017-04-18T02:11:58-07:00,1463,26.599896,33.000046
2017-04-18T02:12:03-07:00,1621,27.016585,31.600208
2017-04-18T02:12:03-07:00,1622,27.027407,77.067490
