date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-11T01:33:15-08:00,0,0.000000,0.000000
2017-01-11T01:33:20-08:00,27187,5436.808270,5436.808531
2017-01-11T01:33:25-08:00,54454,5445.016270,5453.224900
2017-01-11T01:33:30-08:00,81863,5457.426435,5482.250555
2017-01-11T01:33:35-08:00,109206,5460.213637,5468.575370
2017-01-11T01:33:40-08:00,136595,5463.669071,5477.490244
2017-01-11T01:33:45-08:00,163982,5465.945862,5477.329945
2017-01-11T01:33:50-08:00,191365,5467.509800,5476.894136
2017-01-11T01:33:55-08:00,218762,5469.008055,5479.496148
2017-01-11T01:34:00-08:00,246190,5470.856718,5485.646259
2017-01-11T01:34:05-08:00,273607,5472.107617,5483.365704
2017-01-11T01:34:10-08:00,301013,5472.936224,5481.222371
2017-01-11T01:34:15-08:00,328432,5473.842614,5483.812975
2017-01-11T01:34:15-08:00,328433,5473.849718,5483.898020
