date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-11T00:19:53-07:00,0,0.000000,0.000000
2016-09-11T00:19:58-07:00,470,93.993719,93.993723
2016-09-11T00:20:03-07:00,1009,100.896171,107.799023
2016-09-11T00:20:08-07:00,1561,104.063817,110.399308
2016-09-11T00:20:13-07:00,2125,106.248005,112.800794
2016-09-11T00:20:18-07:00,2707,108.278258,116.399379
2016-09-11T00:20:23-07:00,3228,107.598781,104.201301
2016-09-11T00:20:28-07:00,3747,107.056078,103.799826
2016-09-11T00:20:33-07:00,4289,107.224138,108.400574
2016-09-11T00:20:38-07:00,4837,107.487985,109.598756
2016-09-11T00:20:43-07:00,5386,107.719246,109.800627
2016-09-11T00:20:48-07:00,5943,108.053774,111.399047
2016-09-11T00:20:53-07:00,6510,108.499521,113.402906
2016-09-11T00:20:53-07:00,6511,108.509727,279.927622
