date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-11T00:20:54-07:00,0,0.000000,0.000000
2016-09-11T00:20:59-07:00,26903,5380.234147,5380.234384
2016-09-11T00:21:04-07:00,53736,5373.432471,5366.630295
2016-09-11T00:21:09-07:00,80678,5378.405507,5388.351800
2016-09-11T00:21:14-07:00,107581,5378.964585,5380.641870
2016-09-11T00:21:19-07:00,134498,5379.851796,5383.400698
2016-09-11T00:21:24-07:00,161449,5381.577311,5390.205006
2016-09-11T00:21:29-07:00,188392,5382.574159,5388.555258
2016-09-11T00:21:34-07:00,215350,5383.701029,5391.589182
2016-09-11T00:21:39-07:00,242232,5382.893678,5376.434769
2016-09-11T00:21:44-07:00,269215,5384.266952,5396.626567
2016-09-11T00:21:49-07:00,296210,5385.603087,5398.964436
2016-09-11T00:21:54-07:00,323230,5387.145816,5404.116306
2016-09-11T00:21:54-07:00,323230,5387.141404,5404.063190
