date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-26T03:44:52-07:00,0,0.000000,0.000000
2016-08-26T03:44:57-07:00,29,5.799608,5.799608
2016-08-26T03:45:02-07:00,61,6.099797,6.400007
2016-08-26T03:45:07-07:00,91,6.066548,6.000047
2016-08-26T03:45:12-07:00,121,6.049901,5.999958
2016-08-26T03:45:17-07:00,152,6.079916,6.199980
2016-08-26T03:45:22-07:00,182,6.066598,6.000008
2016-08-26T03:45:27-07:00,213,6.085654,6.199988
2016-08-26T03:45:32-07:00,245,6.124946,6.399995
2016-08-26T03:45:37-07:00,276,6.133287,6.200017
2016-08-26T03:45:42-07:00,307,6.139958,6.199991
2016-08-26T03:45:47-07:00,337,6.127237,6.000024
2016-08-26T03:45:52-07:00,369,6.149974,6.400085
2016-08-26T03:45:52-07:00,370,6.161078,18.461632
