date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-02-06T00:04:37-08:00,0,0,0.000000,0.000000
2017-02-06T00:04:38-08:00,2000,2041607,2.040940,2.040941
2017-02-06T00:04:39-08:00,6000,6100702,3.049469,4.058073
2017-02-06T00:04:40-08:00,11000,11182239,3.727020,5.082868
2017-02-06T00:04:41-08:00,14000,14218243,3.554209,3.035764
2017-02-06T00:04:42-08:00,18000,18250833,3.649938,4.032922
2017-02-06T00:04:43-08:00,22000,22292285,3.715129,4.041077
2017-02-06T00:04:44-08:00,25000,25346473,3.620719,3.054211
2017-02-06T00:04:45-08:00,29000,29408390,3.675899,4.062212
2017-02-06T00:04:46-08:00,32000,32420164,3.602083,3.011569
2017-02-06T00:04:47-08:00,36000,36464235,3.646312,4.044431
2017-02-06T00:04:48-08:00,39000,39498320,3.590655,3.034068
2017-02-06T00:04:49-08:00,42000,42541195,3.544986,3.042652
2017-02-06T00:04:50-08:00,46000,46598320,3.584366,4.056918
2017-02-06T00:04:51-08:00,50000,50651542,3.617880,4.053607
2017-02-06T00:04:52-08:00,53000,53700273,3.579939,3.048751
2017-02-06T00:04:53-08:00,57000,57747920,3.609164,4.047533
2017-02-06T00:04:54-08:00,60000,60793761,3.576021,3.045745
2017-02-06T00:04:55-08:00,64000,64845859,3.602469,4.052098
2017-02-06T00:04:56-08:00,67000,67895973,3.573403,3.050185
2017-02-06T00:04:57-08:00,71000,71957053,3.597794,4.061266
2017-02-06T00:04:58-08:00,75000,76027125,3.620272,4.069809
2017-02-06T00:04:59-08:00,78000,79086658,3.594778,3.059401
2017-02-06T00:05:00-08:00,82000,83137034,3.614598,4.050699
2017-02-06T00:05:01-08:00,86000,87154347,3.631377,4.017283
2017-02-06T00:05:02-08:00,88000,89187464,3.567456,2.033242
2017-02-06T00:05:03-08:00,92000,93245265,3.586300,4.057344
2017-02-06T00:05:04-08:00,96000,97296504,3.603527,4.051458
2017-02-06T00:05:05-08:00,99000,100337640,3.583439,3.041065
2017-02-06T00:05:06-08:00,101000,102367255,3.529857,2.029578
2017-02-06T00:05:07-08:00,105000,106424956,3.547457,4.057882
2017-02-06T00:05:08-08:00,109000,110477798,3.563761,4.052901
2017-02-06T00:05:09-08:00,113000,114538386,3.579284,4.060487
2017-02-06T00:05:10-08:00,113000,114538386,3.470810,0.000000
2017-02-06T00:05:11-08:00,113000,114538386,3.368730,0.000000
2017-02-06T00:05:12-08:00,114000,115554761,3.301532,1.016493
2017-02-06T00:05:13-08:00,117000,118598069,3.294357,3.043261
2017-02-06T00:05:14-08:00,121000,122644201,3.314676,4.046165
2017-02-06T00:05:15-08:00,125000,126701730,3.334223,4.057443
2017-02-06T00:05:16-08:00,129000,130770641,3.353059,4.068826
2017-02-06T00:05:17-08:00,133000,134834512,3.369843,4.016863
2017-02-06T00:05:18-08:00,134000,135850764,3.313406,1.028355
2017-02-06T00:05:19-08:00,137000,138898390,3.307073,3.047418
2017-02-06T00:05:20-08:00,142000,143945090,3.347525,5.046423
2017-02-06T00:05:21-08:00,145000,146999645,3.340868,3.054603
2017-02-06T00:05:22-08:00,150000,152070371,3.379318,5.071345
2017-02-06T00:05:23-08:00,153000,155117132,3.372076,3.046257
2017-02-06T00:05:24-08:00,157000,159179807,3.386772,4.062826
2017-02-06T00:05:25-08:00,159000,161224782,3.358823,2.045125
2017-02-06T00:05:26-08:00,162000,164289137,3.352808,3.064078
2017-02-06T00:05:27-08:00,166000,168340776,3.366792,4.052120
2017-02-06T00:05:28-08:00,170000,172395905,3.380280,4.054591
2017-02-06T00:05:29-08:00,174000,176436815,3.392991,4.041318
2017-02-06T00:05:30-08:00,178000,180483450,3.405320,4.046409
2017-02-06T00:05:31-08:00,182000,184552836,3.417616,4.069275
2017-02-06T00:05:32-08:00,186000,188622410,3.429144,4.048426
2017-02-06T00:05:33-08:00,187000,189639170,3.386391,1.022180
2017-02-06T00:05:34-08:00,190000,192696744,3.380617,3.057340
2017-02-06T00:05:35-08:00,195000,197776181,3.409908,5.079488
2017-02-06T00:05:35-08:00,200000,202846298,3.444495,5.699695
2017-02-06T00:05:36-08:00,200000,202846298,3.438046,0.000000
2017-02-06T00:05:37-08:00,200000,202846298,3.380752,0.000000
2017-02-06T00:05:38-08:00,200000,202846298,3.325324,0.000000
2017-02-06T00:05:39-08:00,200000,202846298,3.271692,0.000000
2017-02-06T00:05:40-08:00,200000,202846298,3.219763,0.000000
2017-02-06T00:05:41-08:00,200000,202846298,3.169456,0.000000
2017-02-06T00:05:42-08:00,200000,202846298,3.120696,0.000000
2017-02-06T00:05:43-08:00,200000,202846298,3.073410,0.000000
2017-02-06T00:05:44-08:00,200000,202846298,3.027536,0.000000
2017-02-06T00:05:45-08:00,200000,202846298,2.983015,0.000000
2017-02-06T00:05:46-08:00,200000,202846298,2.939782,0.000000
