date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-13T02:22:23-07:00,0,0.000000,0.000000
2017-04-13T02:22:28-07:00,4187,837.346992,837.347038
2017-04-13T02:22:33-07:00,8399,839.874476,842.402127
2017-04-13T02:22:38-07:00,12585,838.983481,837.201432
2017-04-13T02:22:43-07:00,16777,838.836154,838.394169
2017-04-13T02:22:48-07:00,20986,839.429081,841.800828
2017-04-13T02:22:53-07:00,25178,839.258058,838.402931
2017-04-13T02:22:58-07:00,29376,839.307197,839.602032
2017-04-13T02:23:03-07:00,33562,839.042558,837.190094
2017-04-13T02:23:08-07:00,37762,839.149628,840.006201
2017-04-13T02:23:13-07:00,41956,839.114618,838.799527
2017-04-13T02:23:18-07:00,46152,839.122000,839.195822
2017-04-13T02:23:23-07:00,50352,839.195633,840.005604
2017-04-13T02:23:23-07:00,50353,839.210677,840.186108
