date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-18T00:17:39-07:00,0,0.000000,0.000000
2016-08-18T00:17:44-07:00,403,80.593595,80.593598
2016-08-18T00:17:49-07:00,847,84.696863,88.800479
2016-08-18T00:17:54-07:00,1329,88.597688,96.399595
2016-08-18T00:17:59-07:00,1792,89.598291,92.600183
2016-08-18T00:18:04-07:00,2260,90.398763,93.600740
2016-08-18T00:18:09-07:00,2766,92.198918,101.199799
2016-08-18T00:18:14-07:00,3267,93.341988,100.200523
2016-08-18T00:18:19-07:00,3733,93.324217,93.199818
2016-08-18T00:18:24-07:00,4211,93.577087,95.600068
2016-08-18T00:18:29-07:00,4692,93.839425,96.200498
2016-08-18T00:18:34-07:00,5172,94.035824,95.999819
2016-08-18T00:18:39-07:00,5647,94.116249,95.000939
2016-08-18T00:18:39-07:00,5648,94.114324,84.369048
