date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-13T04:05:10-08:00,0,0.000000,0.000000
2016-11-13T04:05:15-08:00,7394,1478.713466,1478.713534
2016-11-13T04:05:20-08:00,15156,1515.554604,1552.397847
2016-11-13T04:05:25-08:00,22899,1526.569361,1548.599530
2016-11-13T04:05:30-08:00,30686,1534.279543,1557.410711
2016-11-13T04:05:35-08:00,38401,1536.021644,1542.990096
2016-11-13T04:05:40-08:00,46203,1540.085236,1560.403484
2016-11-13T04:05:45-08:00,53902,1540.043850,1539.795529
2016-11-13T04:05:50-08:00,61733,1543.313068,1566.197759
2016-11-13T04:05:55-08:00,69469,1543.746079,1547.210222
2016-11-13T04:06:00-08:00,77255,1545.091488,1557.200247
2016-11-13T04:06:05-08:00,84964,1544.790927,1541.785327
2016-11-13T04:06:10-08:00,92806,1546.757601,1568.391018
