date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-02T04:06:30-08:00,0,0.000000,0.000000
2016-12-02T04:06:35-08:00,8222,1644.294752,1644.294823
2016-12-02T04:06:40-08:00,16906,1690.543912,1736.795923
2016-12-02T04:06:45-08:00,25624,1708.233916,1743.615412
2016-12-02T04:06:50-08:00,34364,1718.173450,1747.992494
2016-12-02T04:06:55-08:00,43089,1723.539911,1745.006163
2016-12-02T04:07:00-08:00,51918,1730.580689,1765.784686
2016-12-02T04:07:05-08:00,60672,1733.466268,1750.779731
2016-12-02T04:07:10-08:00,69454,1736.335419,1756.419929
2016-12-02T04:07:15-08:00,78301,1740.008206,1769.390596
2016-12-02T04:07:20-08:00,87190,1743.787537,1777.801821
2016-12-02T04:07:25-08:00,96104,1747.334457,1782.803987
2016-12-02T04:07:30-08:00,104940,1748.992223,1767.228057
2016-12-02T04:07:30-08:00,104941,1749.004791,7112.527294
