date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-29T04:02:00-07:00,0,0.000000,0.000000
2016-08-29T04:02:05-07:00,26329,5265.473201,5265.473464
2016-08-29T04:02:10-07:00,52725,5272.333711,5279.194641
2016-08-29T04:02:15-07:00,79134,5275.501909,5281.838552
2016-08-29T04:02:20-07:00,105518,5275.815870,5276.757762
2016-08-29T04:02:25-07:00,131930,5277.139187,5282.432573
2016-08-29T04:02:30-07:00,158332,5277.675450,5280.356776
2016-08-29T04:02:35-07:00,184716,5277.549893,5276.796544
2016-08-29T04:02:40-07:00,211078,5276.903676,5272.380124
2016-08-29T04:02:45-07:00,237438,5276.366104,5272.065438
2016-08-29T04:02:50-07:00,263815,5276.269000,5275.395066
2016-08-29T04:02:55-07:00,290163,5275.660648,5269.577117
2016-08-29T04:03:00-07:00,316515,5275.228046,5270.469326
2016-08-29T04:03:00-07:00,316515,5275.227161,5270.458715
