date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-02T02:12:22-07:00,0,0.000000,0.000000
2017-04-02T02:12:27-07:00,14532,2906.285834,2906.286043
2017-04-02T02:12:32-07:00,29313,2931.232895,2956.180773
2017-04-02T02:12:37-07:00,44432,2962.083690,3023.786417
2017-04-02T02:12:42-07:00,59885,2994.215787,3090.614133
2017-04-02T02:12:47-07:00,74683,2987.295292,2959.612874
2017-04-02T02:12:52-07:00,90709,3023.611623,3205.194470
2017-04-02T02:12:57-07:00,105430,3012.266029,2944.192157
2017-04-02T02:13:02-07:00,120680,3016.986073,3050.026884
2017-04-02T02:13:07-07:00,135380,3008.429268,2939.975094
2017-04-02T02:13:12-07:00,150178,3003.546821,2959.604513
2017-04-02T02:13:17-07:00,165322,3005.844922,3028.826228
2017-04-02T02:13:22-07:00,181108,3018.457849,3157.200513
