date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-03T04:10:02-08:00,0,0.000000,0.000000
2017-02-03T04:10:07-08:00,8478,1695.437304,1695.437364
2017-02-03T04:10:12-08:00,17144,1714.336769,1733.238466
2017-02-03T04:10:17-08:00,25915,1727.589170,1754.093339
2017-02-03T04:10:22-08:00,34741,1737.010768,1765.278079
2017-02-03T04:10:27-08:00,43575,1742.965174,1766.783107
2017-02-03T04:10:32-08:00,52476,1749.164716,1780.162390
2017-02-03T04:10:37-08:00,61281,1750.869063,1761.095914
2017-02-03T04:10:42-08:00,70019,1750.456589,1747.569289
2017-02-03T04:10:47-08:00,78900,1753.310796,1776.143978
2017-02-03T04:10:52-08:00,87620,1752.377984,1743.982644
2017-02-03T04:10:57-08:00,96570,1755.796401,1789.980631
2017-02-03T04:11:02-08:00,105477,1757.942751,1781.554949
2017-02-03T04:11:02-08:00,105478,1757.952669,4341.823045
