date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:38:57-07:00,0,0.000000,0.000000
2017-03-22T03:39:02-07:00,8429,1685.684102,1685.684167
2017-03-22T03:39:07-07:00,17462,1746.104141,1806.525854
2017-03-22T03:39:12-07:00,26479,1765.225766,1803.472658
2017-03-22T03:39:17-07:00,35447,1772.322304,1793.612560
2017-03-22T03:39:22-07:00,44467,1778.654976,1803.985861
2017-03-22T03:39:27-07:00,53444,1781.448171,1795.414453
2017-03-22T03:39:32-07:00,62584,1788.099734,1828.009737
2017-03-22T03:39:37-07:00,71557,1788.907697,1794.563372
2017-03-22T03:39:42-07:00,80558,1790.164144,1800.215909
2017-03-22T03:39:47-07:00,89486,1789.704237,1785.565119
2017-03-22T03:39:52-07:00,98649,1793.606882,1832.634405
2017-03-22T03:39:57-07:00,107734,1795.561934,1817.068452
2017-03-22T03:39:57-07:00,107734,1795.558285,0.000000
