date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-23T02:23:09-07:00,0,0,0.000000,0.000000
2016-03-23T02:23:10-07:00,1000,1022787,1.022252,1.022252
2016-03-23T02:23:11-07:00,4000,4065978,2.032494,3.043301
2016-03-23T02:23:12-07:00,5000,5080124,1.693137,1.014213
2016-03-23T02:23:13-07:00,7000,7120523,1.779939,2.040380
2016-03-23T02:23:14-07:00,7000,7120523,1.423978,0.000000
2016-03-23T02:23:15-07:00,9000,9149804,1.524802,2.028866
2016-03-23T02:23:16-07:00,14000,14218243,2.031045,5.069420
2016-03-23T02:23:17-07:00,21000,21274111,2.659090,7.055394
2016-03-23T02:23:18-07:00,22000,22292285,2.476692,1.017862
2016-03-23T02:23:19-07:00,28000,28392653,2.839147,6.102885
2016-03-23T02:23:20-07:00,37000,37474099,3.406583,9.080750
2016-03-23T02:23:21-07:00,43000,43551358,3.629131,6.077260
2016-03-23T02:23:22-07:00,43000,43551358,3.349889,0.000000
2016-03-23T02:23:23-07:00,49000,49638872,3.545528,6.090082
2016-03-23T02:23:24-07:00,55000,55719182,3.714490,6.079849
2016-03-23T02:23:25-07:00,62000,62814906,3.925820,7.095983
2016-03-23T02:23:26-07:00,64000,64845859,3.814325,2.030637
2016-03-23T02:23:27-07:00,67000,67895973,3.771905,3.050623
2016-03-23T02:23:28-07:00,76000,77043768,4.054828,9.147258
2016-03-23T02:23:29-07:00,83000,84142708,4.207028,7.098889
2016-03-23T02:23:30-07:00,86000,87154347,4.149901,3.008520
2016-03-23T02:23:31-07:00,89000,90201545,4.099984,3.050502
2016-03-23T02:23:32-07:00,97000,98316284,4.274516,8.113936
2016-03-23T02:23:33-07:00,98000,99323751,4.138394,1.007478
2016-03-23T02:23:34-07:00,101000,102367255,4.094615,3.043791
2016-03-23T02:23:35-07:00,103000,104394972,4.015111,2.027586
2016-03-23T02:23:36-07:00,106000,107432509,3.978906,3.037556
2016-03-23T02:23:37-07:00,108000,109462877,3.909320,2.030424
2016-03-23T02:23:38-07:00,111000,112504192,3.879397,3.041473
2016-03-23T02:23:39-07:00,113000,114538386,3.817882,2.034055
2016-03-23T02:23:40-07:00,114000,115554761,3.727402,1.015442
2016-03-23T02:23:41-07:00,116000,117586319,3.674414,2.031648
2016-03-23T02:23:42-07:00,118000,119617244,3.624709,2.032691
2016-03-23T02:23:43-07:00,121000,122644201,3.607126,3.026894
2016-03-23T02:23:44-07:00,124000,125691992,3.591152,3.047979
2016-03-23T02:23:45-07:00,127000,128733619,3.575881,3.041440
2016-03-23T02:23:46-07:00,130000,131789774,3.561779,3.054395
2016-03-23T02:23:47-07:00,130000,131789774,3.467958,0.000000
2016-03-23T02:23:48-07:00,135000,136869906,3.509444,5.088640
2016-03-23T02:23:49-07:00,137000,138898390,3.472415,2.028355
2016-03-23T02:23:50-07:00,139000,140928818,3.437243,2.030369
2016-03-23T02:23:51-07:00,142000,143945090,3.427215,3.016088
2016-03-23T02:23:52-07:00,145000,146999645,3.418553,3.054725
2016-03-23T02:23:53-07:00,147000,149025570,3.386905,2.025986
2016-03-23T02:23:54-07:00,151000,153084085,3.401833,4.058719
2016-03-23T02:23:55-07:00,155000,157156396,3.416402,4.071965
2016-03-23T02:23:56-07:00,157000,159179807,3.386765,2.023432
2016-03-23T02:23:57-07:00,163000,165303337,3.443786,6.123952
2016-03-23T02:23:58-07:00,169000,171379789,3.497509,6.076125
2016-03-23T02:23:59-07:00,170000,172395905,3.447884,1.016155
2016-03-23T02:24:00-07:00,173000,175426418,3.439698,3.030393
2016-03-23T02:24:01-07:00,178000,180483450,3.470801,5.057056
2016-03-23T02:24:02-07:00,184000,186591541,3.520558,6.107847
2016-03-23T02:24:03-07:00,189000,191675588,3.549512,5.084138
2016-03-23T02:24:04-07:00,194000,196757231,3.577374,5.082031
2016-03-23T02:24:05-07:00,200000,202846298,3.626019,6.468080
2016-03-23T02:24:05-07:00,200000,202846298,3.622223,0.000000
