date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-10T00:26:33-08:00,0,0.000000,0.000000
2017-03-10T00:26:38-08:00,15,2.999827,2.999827
2017-03-10T00:26:43-08:00,29,2.899864,2.799899
2017-03-10T00:26:48-08:00,43,2.866600,2.800066
2017-03-10T00:26:53-08:00,60,2.999948,3.400002
2017-03-10T00:26:58-08:00,75,2.999967,3.000043
2017-03-10T00:27:03-08:00,89,2.966633,2.799965
2017-03-10T00:27:08-08:00,104,2.971404,3.000025
2017-03-10T00:27:13-08:00,119,2.974975,2.999977
2017-03-10T00:27:18-08:00,136,3.022201,3.400015
2017-03-10T00:27:23-08:00,151,3.019982,3.000012
2017-03-10T00:27:28-08:00,166,3.018163,2.999967
2017-03-10T00:27:33-08:00,182,3.033320,3.200052
2017-03-10T00:27:33-08:00,183,3.032604,2.907670
