date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-27T04:19:06-08:00,0,0.000000,0.000000
2016-11-27T04:19:11-08:00,27156,5430.948062,5430.948412
2016-11-27T04:19:16-08:00,54410,5440.849978,5450.752268
2016-11-27T04:19:21-08:00,81644,5442.795544,5446.686701
2016-11-27T04:19:26-08:00,108919,5445.875976,5455.117705
2016-11-27T04:19:31-08:00,136177,5447.008261,5451.537411
2016-11-27T04:19:36-08:00,163429,5447.575801,5450.413543
2016-11-27T04:19:41-08:00,190678,5447.898247,5449.832958
2016-11-27T04:19:46-08:00,217918,5447.912042,5448.008606
2016-11-27T04:19:51-08:00,245167,5448.115268,5449.741068
2016-11-27T04:19:56-08:00,272396,5447.872445,5445.687075
2016-11-27T04:20:01-08:00,299661,5448.354633,5453.176710
2016-11-27T04:20:06-08:00,326924,5448.715144,5452.680839
2016-11-27T04:20:06-08:00,326924,5448.711583,5452.638082
