date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-08T01:53:48-07:00,0,0.000000,0.000000
2017-05-08T01:53:53-07:00,35022,7003.872657,7003.873003
2017-05-08T01:53:58-07:00,69625,6962.162215,6920.449540
2017-05-08T01:54:03-07:00,104248,6949.620655,6924.536548
2017-05-08T01:54:08-07:00,138849,6942.219980,6920.017753
2017-05-08T01:54:13-07:00,173434,6937.250703,6917.371867
2017-05-08T01:54:18-07:00,207996,6933.130184,6912.526886
2017-05-08T01:54:23-07:00,242594,6931.192578,6919.566884
2017-05-08T01:54:28-07:00,277191,6929.699241,6919.246014
2017-05-08T01:54:33-07:00,311795,6928.717005,6920.858962
2017-05-08T01:54:38-07:00,346380,6927.532279,6916.869852
2017-05-08T01:54:43-07:00,380985,6926.963692,6921.277539
2017-05-08T01:54:48-07:00,415448,6924.114683,6892.774627
2017-05-08T01:54:48-07:00,415448,6924.102337,0.000000
