date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-14T02:01:30-08:00,0,0.000000,0.000000
2018-01-14T02:01:35-08:00,29,5.799603,5.799604
2018-01-14T02:01:40-08:00,59,5.899794,5.999990
2018-01-14T02:01:45-08:00,89,5.933194,5.999997
2018-01-14T02:01:50-08:00,118,5.899896,5.799998
2018-01-14T02:01:55-08:00,148,5.919899,5.999912
2018-01-14T02:02:00-08:00,178,5.933230,5.999888
2018-01-14T02:02:05-08:00,207,5.914224,5.800182
2018-01-14T02:02:10-08:00,237,5.924953,6.000057
2018-01-14T02:02:15-08:00,267,5.933278,5.999879
2018-01-14T02:02:20-08:00,296,5.919923,5.799733
2018-01-14T02:02:25-08:00,326,5.927230,6.000301
2018-01-14T02:02:30-08:00,355,5.916637,5.800112
2018-01-14T02:02:30-08:00,356,5.933212,1078.832444
