date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-11T01:51:00-07:00,0,0.000000,0.000000
2017-05-11T01:51:05-07:00,543,108.592532,108.592537
2017-05-11T01:51:10-07:00,1202,120.194011,131.795929
2017-05-11T01:51:15-07:00,1762,117.463316,112.001577
2017-05-11T01:51:20-07:00,2381,119.047241,123.799119
2017-05-11T01:51:25-07:00,3021,120.838235,128.002516
2017-05-11T01:51:30-07:00,3647,121.564927,125.198393
2017-05-11T01:51:35-07:00,4267,121.912597,123.998625
2017-05-11T01:51:40-07:00,4912,122.798116,128.996675
2017-05-11T01:51:45-07:00,5631,125.132450,143.808516
2017-05-11T01:51:50-07:00,6266,125.318861,126.996522
2017-05-11T01:51:55-07:00,6903,125.508250,127.402198
2017-05-11T01:52:00-07:00,7491,124.849446,117.602395
2017-05-11T01:52:00-07:00,7492,124.853319,162.653728
