date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-07T02:15:33-08:00,0,0.000000,0.000000
2018-01-07T02:15:38-08:00,15188,3037.383995,3037.384167
2018-01-07T02:15:43-08:00,31212,3121.108502,3204.840009
2018-01-07T02:15:48-08:00,46286,3085.652697,3014.740411
2018-01-07T02:15:53-08:00,62226,3111.259674,3188.084653
2018-01-07T02:15:58-08:00,77937,3117.454069,3142.232221
2018-01-07T02:16:03-08:00,93727,3124.210389,3157.992187
2018-01-07T02:16:08-08:00,111001,3171.435013,3454.783488
2018-01-07T02:16:13-08:00,126705,3167.610625,3140.839380
2018-01-07T02:16:18-08:00,142728,3171.716584,3204.564038
2018-01-07T02:16:23-08:00,158565,3171.284229,3167.393026
2018-01-07T02:16:28-08:00,173706,3158.277161,3028.205594
2018-01-07T02:16:33-08:00,189224,3153.724375,3103.642814
2018-01-07T02:16:33-08:00,189225,3153.739822,3103.828421
