date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-07T02:14:32-08:00,0,0.000000,0.000000
2018-01-07T02:14:37-08:00,157,31.398237,31.398238
2018-01-07T02:14:42-08:00,337,33.698924,35.999722
2018-01-07T02:14:47-08:00,517,34.466221,36.000902
2018-01-07T02:14:52-08:00,686,34.299602,33.799743
2018-01-07T02:14:57-08:00,864,34.559613,35.599658
2018-01-07T02:15:02-08:00,1042,34.733016,35.600044
2018-01-07T02:15:07-08:00,1209,34.542607,33.400140
2018-01-07T02:15:12-08:00,1393,34.824783,36.800024
2018-01-07T02:15:17-08:00,1561,34.688716,33.600169
2018-01-07T02:15:22-08:00,1738,34.759856,35.400119
2018-01-07T02:15:27-08:00,1900,34.545267,32.399409
2018-01-07T02:15:32-08:00,2065,34.416589,33.001081
2018-01-07T02:15:32-08:00,2066,34.428907,131.958867
